"Node","Estimate","P_Value"
"1",0.00218618798026836,0.249170638803057
"2",0.010236561478727,0.0590999075517159
"3",0.00908912034207888,0.00184599891139354
"4",0.0114915629218123,0.018183776614777
"5",0.0113154622867741,0.0164971812975882
"6",0.00810500916357916,0.0079139739967227
"7",0.017494476673615,4.36336160927246e-05
"8",0.013934189439811,0.00109659195686412
"9",0.0125124362898948,0.014718232318507
"10",-0.00970874006006566,0.0136213148932959
"11",-0.00255331495679743,0.368827522066818
"12",-0.00494972398399468,0.227690436006976
"13",0.00307353175398411,0.404191760943748
"14",0.00788254971997768,0.0124720244760485
"15",0.0108783364905998,0.0114175838602498
"16",0.0123808122980565,0.0027831356416829
"17",0.0171225406090677,0.000113105274232072
"18",0.017549495177082,0.000210171713135353
"19",0.00861151915734613,0.0377773672734701
"20",0.0267598754624764,2.73772449270182e-06
"21",0.0115753941212844,0.00983283429862141
"22",0.015249538973538,0.000145395437385463
"23",0.00676794159098868,0.0235586140413777
"24",0.0223173802676,0.000535477827523372
"25",0.00472381120270314,0.0139081180588338
"26",0.0049370993589898,0.0530203443395632
"27",0.0104972260237279,0.00817604617857058
"28",0.00479136740567038,0.285825891995574
"29",0.00853310749267937,0.0326875687291262
"30",0.00310906265851821,0.575932978722056
"31",-3.10634506663339e-05,0.985988676549811
"32",0.000192430467879238,0.876782729387446
"33",0.0095033732950657,0.00686164373629139
"34",0.025309946319904,4.10638807616061e-07
"35",0.0141326649102673,0.00012304528216032
"36",0.0192103447838669,0.00390251269794336
"37",0.010382732714328,0.00354897580268168
"38",-0.0012409527801671,0.615213655164089
"39",-0.00226053603806673,0.623998659694123
"40",0.00667291189499368,0.215256957605336
"41",0.0269279460105414,5.57142743373629e-07
"42",0.00687306904271956,0.0118463555392134
"43",0.00572382063133578,0.111193513760807
"44",0.0101749984501285,0.0198361747360257
"45",0.00959118642669839,0.000388095718729667
"46",0.01178303068806,0.027909199638931
"47",0.0122634818769371,0.000500009549183677
"48",0.011120603473866,0.00631656076484332
"49",0.00701121019853646,0.0425845113928491
"50",0.0172725279968272,6.51177450422976e-05
"51",0.00416769022269604,0.0341210164586319
"52",0.00800681465036554,0.0109397678577412
"53",0.0105116915593772,0.00187343453234925
"54",0.0111767508005388,0.00245932197003825
"55",0.00903125603057426,0.00714899484676688
"56",0.00668301760977836,0.0210692688789483
"57",0.0120954930902106,0.00546082363822743
"58",0.0124285205299755,0.00590724343918366
"59",-0.00300652607962575,0.328835586038499
"60",0.000343811995261142,0.884743622862657
"61",-9.05558886292657e-05,0.98439844779079
"62",0.00359242660048556,0.396409679291687
"63",0.00848238523306819,0.0575813537196266
"64",2.67638752623709e-05,0.995213725987161
"65",0.00722779848593371,0.0607124611154973
"66",0.00905270325739033,0.03388297910176
"67",0.0237182205879918,2.10859603193824e-06
"68",0.00569929399606197,0.0923637973139839
"69",0.0122187507435973,0.00527528943369066
"70",0.0218385758145249,8.12960023452538e-06
"71",0.0200186111385925,0.000178220362973384
"72",0.0221588476859421,1.65221219534066e-06
"73",0.00984842911016879,0.00742745278224156
"74",0.020854021291948,0.000818458309845389
"75",0.0166580985672409,0.000405733289246741
"76",0.00648812253563754,0.0407146758703763
"77",0.00557583816081116,0.0330214961073916
"78",0.00634390109811186,0.122743342338224
"79",0.0059087546197498,0.00363801283956017
"80",0.00208383359588116,0.104998131889543
"81",0.0243427431294936,4.19448188399678e-05
"82",0.0265694229855778,5.64940547701794e-07
"83",0.00982095327472262,0.000776355511312267
"84",0.020439344234368,1.06767170261539e-05
"85",0.00987765792520259,0.0467692553363962
"86",0.0309422334865949,3.41104893683751e-07
"87",0.0100992260962739,0.000753480518104246
"88",0.00208053378530545,0.600748892579788
"89",0.0207393553595126,1.42341843333158e-05
"90",0.0320741777854439,2.06801677182113e-07
"91",0.00805365464971723,0.010667676535185
"92",0.000400776395328545,0.861859659737474
"93",0.00257665822607847,0.578211796332252
"94",0.0044236867786538,0.0677125697456899
"95",0.0155109024978319,0.00237139687355759
"96",0.00975047132837588,0.0119068964173916
"97",0.018619727979513,0.000182735258559492
"98",0.0132833879037371,0.000293919686768404
"99",0.00622337424145283,0.0824546309452946
"100",0.014978392670451,0.000185278560151013
"hippocampus_L",0.00624741304563128,0.00149882449529244
"hippocampus_R",0.00742870506061894,0.0193809469987826
