"Node","Estimate","P_Value"
"1",0.00118796308008128,0.519464321914338
"2",0.00813080518592888,0.123532953723265
"3",0.00809577814601837,0.00216496894557681
"4",0.00937752815729421,0.0319387948550569
"5",0.0102414416143367,0.021894182532489
"6",0.00559390715880262,0.0652641961212422
"7",0.017351830068423,8.47267539455942e-05
"8",0.0156515698638429,0.000139254289405141
"9",0.0121184177651491,0.0100026526099025
"10",-0.00337807434303941,0.316418439126688
"11",0.000125718658675878,0.957956888310468
"12",0.000846000824967978,0.821164863937903
"13",0.0039561969537328,0.222717277859206
"14",0.00737637225380077,0.014009757858685
"15",0.0110541086727225,0.00585568208106921
"16",0.00977553355688219,0.015378939119953
"17",0.0155506597071265,0.000223403532131431
"18",0.0176016711998492,0.000230551465240835
"19",0.0101447144794773,0.00816454547298947
"20",0.0254750441680038,9.83485034529123e-07
"21",0.0115677001907479,0.0115054106908123
"22",0.0165302509766401,0.000232291066564026
"23",0.00808263530843788,0.0120228147801878
"24",0.0244627907591583,0.000236454066483222
"25",0.00551307078260112,0.00630453670408746
"26",0.00671105548836322,0.016236157997434
"27",0.0128765187702834,0.00241167762721375
"28",0.0113471839429178,0.0135149822086006
"29",0.0082376362749212,0.0170621251812289
"30",0.00378135602234075,0.4636970497065
"31",0.000431077629641338,0.833404286270286
"32",-0.00115973505450945,0.402456495192597
"33",0.0103532609612175,0.000867511386966813
"34",0.0258872700629078,5.71968012966729e-07
"35",0.0162342983482876,0.000112812999011188
"36",0.0195843726907167,0.00115359465095674
"37",0.0138949604906243,0.000146675696747716
"38",0.00289308618360088,0.261627784961256
"39",0.00361678399705303,0.478260071351161
"40",0.00696066193754892,0.200639575417111
"41",0.0272126554207433,2.55704990929651e-06
"42",0.00759658961201015,0.00498080089415223
"43",0.00696340658066317,0.0694731394297594
"44",0.0152989539036177,0.00278815777351056
"45",0.0111064074409548,0.000507837133254893
"46",0.0159350513792714,0.00777998325626684
"47",0.0170777764631305,1.90358614139056e-05
"48",0.0119819702879872,0.00102029683855159
"49",0.00290861112395971,0.378098951721085
"50",0.0176816648838899,0.000160688087062639
"51",0.00368487150082402,0.062200687183437
"52",0.00650440287693272,0.0378240102303089
"53",0.00941970952272841,0.00438323680207099
"54",0.00770650710429402,0.0290632256686688
"55",0.00749979103643244,0.027840326562411
"56",0.00477372229471098,0.0437914907903265
"57",0.0116780303520186,0.00567117026769034
"58",0.0145757717452591,0.000473701675283838
"59",0.00166143742506228,0.574269484826422
"60",0.00247220324049675,0.302535118454005
"61",0.00232442736744339,0.578606850781004
"62",0.00290878777444966,0.465461303611112
"63",0.00754152331649156,0.116822283980365
"64",-0.00051848332000839,0.904971711471832
"65",0.00499824812796112,0.164001331277972
"66",0.00962255774469357,0.0156933817378394
"67",0.0222569780790335,7.72543191161845e-06
"68",0.00676593271837022,0.0502017275128723
"69",0.0148998283318509,0.00179159574265036
"70",0.024291133575453,1.66018892253973e-05
"71",0.0219692437041551,0.000346579626291999
"72",0.0215519873256897,9.34395343257891e-06
"73",0.0106678806430048,0.0053591730986339
"74",0.0212245083692555,0.000622305139339212
"75",0.0163166387594263,0.000939014125782907
"76",0.00668955634114291,0.0481834059420506
"77",0.00638570790357265,0.015171617576139
"78",0.00851106860642029,0.051905801467828
"79",0.00702158571620479,0.0007994656696124
"80",0.00323952385198352,0.0126020395593086
"81",0.0233151685411177,4.90275882861741e-05
"82",0.0266213494174825,7.09373682866279e-06
"83",0.0126918090800393,4.10841829017134e-05
"84",0.0208236270544441,5.4635335988461e-05
"85",0.0152117769011026,0.00493767199322999
"86",0.0286715323886794,1.82987760883373e-06
"87",0.0113573366328406,0.00042001692417845
"88",0.00712691532922853,0.0744688863377371
"89",0.0218406272957622,4.15920991438778e-06
"90",0.0311217921443359,1.16899247829547e-07
"91",0.009459484705351,0.0036869166406544
"92",0.00403903548617617,0.0867674209396777
"93",0.00987056137206731,0.0415335689213339
"94",0.0050150988623939,0.0300530107358934
"95",0.0133172312483067,0.0153821670606015
"96",0.0135849688809931,0.00124223451472247
"97",0.0216170800023468,9.92441090625289e-05
"98",0.0139872520179945,0.000102432415062719
"99",0.00284605260601716,0.385755789895291
"100",0.0169201227600402,7.27830546608412e-06
"hippocampus_L",0.00557472288528996,0.00197514691447518
"hippocampus_R",0.0108774356420142,0.00123411569154374
