"Node","Estimate","P_Value"
"1",0.00188604437867839,0.334197456608048
"2",0.00922050994351053,0.0950581378361004
"3",0.00884287456162797,0.00125775121114771
"4",0.0106258877288037,0.0204637494747153
"5",0.0124626734800811,0.00742314367007038
"6",0.00670229562449386,0.0373788644070739
"7",0.0152336243974944,0.000242205999148297
"8",0.0143239127973672,0.000718200315978112
"9",0.0121992071135327,0.0172650334390185
"10",-0.010127685160558,0.00679079311230093
"11",-0.00205180097459143,0.459288335625023
"12",-0.00494544615522567,0.225464890779768
"13",0.00187962377233207,0.595850396421054
"14",0.00633354586234525,0.0392799268422381
"15",0.0103411253244036,0.00988008659077055
"16",0.0102104898239812,0.0168414053021153
"17",0.0168120815952032,0.000223408639818449
"18",0.0177205550686368,0.000217372737162447
"19",0.0107018164497995,0.0111276442928725
"20",0.026989938503397,9.55537663983661e-08
"21",0.0129466442857813,0.00253941364187922
"22",0.0137304801920823,0.000856808322915911
"23",0.00750459847651282,0.0130056823858001
"24",0.0207499524131172,0.00107078858333106
"25",0.0044806526836524,0.0206886249099012
"26",0.00469766088295244,0.08665172879122
"27",0.011366104142749,0.0106022324761381
"28",0.0068043323976029,0.149431609125932
"29",0.00830015688020662,0.0196826729585586
"30",0.00290554678668552,0.599824522730251
"31",-0.000414667857575518,0.823250032190598
"32",-0.00125229903740445,0.349918322322395
"33",0.0074080499346635,0.0301861588223253
"34",0.0256550166682022,4.78673951848981e-07
"35",0.0142923080231333,0.000132710017201402
"36",0.0191985898191166,0.00359591096486067
"37",0.0112630620957555,0.00222237980216587
"38",-0.00173083818093255,0.512085628563709
"39",-0.00480232473333512,0.343442702152334
"40",0.00216281813965244,0.703217334867399
"41",0.0256112391073505,4.55298704233935e-06
"42",0.00644418101579928,0.00985913423155278
"43",0.0034477966535208,0.353030997365498
"44",0.0110221658294647,0.0189644505615169
"45",0.00915487090938751,0.00287961234038888
"46",0.0109400347384837,0.0476494666455436
"47",0.0119531211114211,0.000904830978163403
"48",0.0114116155140307,0.0023009726290768
"49",0.00501121044458272,0.144966902469745
"50",0.0173828026559426,0.000138503851966184
"51",0.00299653456250542,0.139462124569444
"52",0.00627754940485352,0.0546625670181071
"53",0.0092090092894388,0.00971899161730878
"54",0.00780538492256839,0.0390777590216972
"55",0.00916206608226014,0.00949795596399761
"56",0.00512425057930717,0.0519719812778441
"57",0.0119873547200243,0.00514994418100768
"58",0.0133726208494492,0.00296073801275677
"59",-0.00362732119457846,0.205914524371089
"60",0.000310696001396046,0.897403407812032
"61",-0.00145287632305844,0.732758663611735
"62",0.00264271851678273,0.515275813453555
"63",0.00669112682876687,0.0957435434970518
"64",0.000197734236424872,0.964042323332817
"65",0.00728966039792191,0.0492084738948904
"66",0.00920219573376415,0.0248934156220238
"67",0.0216130018889235,6.91090553915133e-06
"68",0.00761188982438925,0.026931935537653
"69",0.0139310225754101,0.00386985702853676
"70",0.0233520840955492,6.45680962716903e-06
"71",0.0215714160051253,0.000178122940643317
"72",0.0207144792726714,7.33788871157867e-06
"73",0.0094213062225788,0.0153322350081299
"74",0.0164092710595407,0.00736078725729372
"75",0.0136558865537217,0.00293149314376261
"76",0.00551567709234324,0.0839366288198725
"77",0.00575542344600156,0.0178266725134865
"78",0.00664704158073953,0.129732073369171
"79",0.00559299435236607,0.00317169962809254
"80",0.00156608890134511,0.229504759157637
"81",0.0222283420938679,3.67652630223484e-05
"82",0.0256669169425201,5.68018033052078e-06
"83",0.00992206377517105,0.000582115668022688
"84",0.0185625555184721,0.000147282751740176
"85",0.0119510104365548,0.0167802053376476
"86",0.0258645418849302,1.37832910809411e-05
"87",0.0101252584016754,0.00102120509606804
"88",0.00319744887818745,0.407960074461468
"89",0.0209664990614657,8.15871985204153e-06
"90",0.0289308832568836,5.46984295227112e-07
"91",0.00837016389548456,0.00921858553656748
"92",0.000157205287682217,0.944509372371367
"93",2.49697756162345e-05,0.995706154093708
"94",0.00372503056316281,0.088490186592689
"95",0.0128923954857241,0.0148848902447349
"96",0.0101630428512615,0.0114109667660894
"97",0.0174599447750044,0.000499693747467769
"98",0.0115921488091206,0.00111911158029012
"99",0.00449165466704734,0.18186631667734
"100",0.0149758070785154,0.00013174170770572
"hippocampus_L",0.00499593981753235,0.00453683250501008
"hippocampus_R",0.00796878576056075,0.00884633497863089
