"Node","Estimate","P_Value"
"1",0.000758926356436198,0.695118926388846
"2",0.00861084579438745,0.0829286814681932
"3",0.00758515564657037,0.00399656173414327
"4",0.00942199528691226,0.0100352176391237
"5",0.00953117309627391,0.0212442801149277
"6",0.0048608788804212,0.0920726812535636
"7",0.0153101361417184,0.000572265872228567
"8",0.0151922257909709,0.000127104712240279
"9",0.0134989901315648,0.00447901229634361
"10",0.000688119731272274,0.832272208384585
"11",0.00161632790804034,0.485657693741727
"12",0.00452707076578764,0.243829934756344
"13",0.00437602946331205,0.135724864122615
"14",0.00490894117672057,0.100565402228987
"15",0.0109865308998768,0.0048602927504752
"16",0.0100637998504304,0.0102518433460259
"17",0.015043872985941,0.000559031150914124
"18",0.0168581479218841,0.000112944339876695
"19",0.00910920735162097,0.0246644619087152
"20",0.0241623702425436,3.33862933101393e-06
"21",0.00975307421626627,0.0306151058520988
"22",0.0173620106700326,0.000130951913556617
"23",0.0094551583274413,0.00596593008258796
"24",0.0257853697195392,0.000217833508385769
"25",0.00499092755671498,0.0189432155333998
"26",0.00766131335706714,0.0158692622219434
"27",0.0147637889038404,0.000500663133470242
"28",0.0113770214048624,0.0103403814968928
"29",0.00835449428804836,0.01146198927637
"30",0.00368902038438728,0.402415739375304
"31",0.00095290939717102,0.621672856475063
"32",-0.00074501043481317,0.59473225144669
"33",0.0109940491344919,0.000167960917497837
"34",0.0238176846476638,1.52821048111141e-06
"35",0.017954187610328,2.20190505906391e-05
"36",0.0181356811254427,0.00246597654517573
"37",0.014516116301258,5.01234781204071e-05
"38",0.00515473209828563,0.0377948058360179
"39",0.00703621286510238,0.148862460681267
"40",0.00738276851243021,0.167570173213242
"41",0.028025214768973,1.69428670991401e-06
"42",0.00695340520797291,0.0102099223163525
"43",0.00865088394229807,0.0281198573553467
"44",0.0153733205650775,0.00137144863647231
"45",0.0101498905374653,0.00126325001673851
"46",0.0167356074875576,0.0022751545437055
"47",0.0186380678978062,5.27597184908135e-06
"48",0.012183902981368,0.000628572984163581
"49",0.00138843787769266,0.662729318338906
"50",0.01735913256204,3.59345715979315e-05
"51",0.0037858440587941,0.071730256533695
"52",0.00641728863163426,0.0492496101580662
"53",0.00823523207438133,0.00890690708700318
"54",0.00738952768402622,0.0337981193587436
"55",0.00732473620931099,0.0393305243714024
"56",0.00439845225536119,0.045313463019246
"57",0.0101208121163183,0.0130056717516518
"58",0.0153193531465721,0.000210268173559072
"59",0.00471774129054115,0.113412365336024
"60",0.00519460908431222,0.0451131742194562
"61",0.00468712912256983,0.259907888957012
"62",0.003852097375818,0.29753214511636
"63",0.00830988218132645,0.0891295655960179
"64",0.00120059631328326,0.750220028992488
"65",0.00632875745813915,0.0587389303385259
"66",0.00870418219424997,0.0256880203931678
"67",0.0176886461675728,0.000147148800045057
"68",0.008702966902414,0.0134579151056283
"69",0.0149155808628587,0.00154306133030938
"70",0.0225179376508932,0.000290077775700422
"71",0.0209505141456386,0.000636234316027602
"72",0.0192447834139972,6.03653392114353e-05
"73",0.00989457115614692,0.0116553657408507
"74",0.0172958129868065,0.00294211599901698
"75",0.0152467542616387,0.00209485050032361
"76",0.00662984757521183,0.0544506382828222
"77",0.00606583746077126,0.0301481376872111
"78",0.00683340973748973,0.0795002509009437
"79",0.00772738812345383,0.000392584320581175
"80",0.00336138116732972,0.0112117547138509
"81",0.0183685439397048,0.000736657415780923
"82",0.0247398514005433,2.41012098156709e-05
"83",0.013276125988274,2.84977143786429e-05
"84",0.0186121789958312,0.000114199373888217
"85",0.0151114105101012,0.00495616195837101
"86",0.0245987069565436,1.90836998424275e-05
"87",0.0115830219808177,0.000216956180647514
"88",0.00681183370229191,0.0882332583921281
"89",0.0188921949997174,0.000103149684102809
"90",0.0280002949482158,1.53429407468439e-06
"91",0.00950755415896519,0.00145403225093008
"92",0.00439200388028853,0.0470343256855572
"93",0.00967914215989357,0.0510767492439785
"94",0.00355102564268283,0.085237959345595
"95",0.0133938848710308,0.00935449753092864
"96",0.0130747296327783,0.000618985694761204
"97",0.0220785671652417,6.41201332968403e-05
"98",0.0139855058585654,0.000465739571497878
"99",0.00386517911579224,0.238011447571655
"100",0.0154752251249666,1.44660973534825e-05
"hippocampus_L",0.00509616723379587,0.00451365203940874
"hippocampus_R",0.00693301080860786,0.0185204373307319
