"Node","Estimate","P_Value"
"1",0.00215256266360549,0.252630702583204
"2",0.00916337465502134,0.0925939596185478
"3",0.00887565624644492,0.00208381096897359
"4",0.0112698187120178,0.0183588055251893
"5",0.0103345795674258,0.0294275088901809
"6",0.00813233952117361,0.00820029608060518
"7",0.0173442726256733,6.36563085754766e-05
"8",0.0138996502032549,0.00134744102333006
"9",0.0119575184612623,0.0206766023150067
"10",-0.00897804827004937,0.0234334771710069
"11",-0.0022055012308965,0.438698508503757
"12",-0.00422892828532352,0.30750209019188
"13",0.00336149073976403,0.370126549243933
"14",0.00720706366219864,0.018376585081706
"15",0.0108826843784615,0.0110025722921427
"16",0.0122526992618879,0.00339775687846383
"17",0.0171394272853171,9.56918409564274e-05
"18",0.0173646240229676,0.000272807864497635
"19",0.00852792334117357,0.0340382240631674
"20",0.0266717793912796,3.20331948711038e-06
"21",0.0118043091036846,0.00774164463950831
"22",0.0150623594879596,0.000184435519897452
"23",0.00660702598970442,0.0286046802262421
"24",0.0234190833834152,0.000399671786782203
"25",0.00501118504904041,0.0101411013506378
"26",0.00479623217118521,0.0631055047631763
"27",0.00988607890183224,0.0118782964453312
"28",0.00423608781057575,0.349006658695416
"29",0.00842552144176415,0.0349149510722667
"30",0.00238695251343829,0.675666405202514
"31",0.000218437506333118,0.90025562409187
"32",0.000184673220707793,0.881824032113511
"33",0.00941461022017641,0.00681578997069229
"34",0.0249785137259627,7.03015750449584e-07
"35",0.0135322462058193,0.000284108500283348
"36",0.0193535992674225,0.00376441457577498
"37",0.0103856286193154,0.00315395384158044
"38",-0.00116437278927738,0.642167566838687
"39",-0.00251419261225862,0.589188384955946
"40",0.00716300699729957,0.181554248719772
"41",0.0263062365263037,1.05329497675002e-06
"42",0.00668342538270249,0.0134981443871138
"43",0.00564185619635378,0.114260412859124
"44",0.00989501604239146,0.0238188015101783
"45",0.00905408893196597,0.0011058407236039
"46",0.0109511827800719,0.0380746859979041
"47",0.011753429232133,0.000782475024361238
"48",0.0111734895044782,0.00605424827116965
"49",0.00683857001191154,0.0503282982747836
"50",0.0171544824392218,7.16900812196449e-05
"51",0.00443434511327496,0.0270565799030095
"52",0.007615548590356,0.0176425785573622
"53",0.0105667519186225,0.00202776887959318
"54",0.0103427975161627,0.00478662909135476
"55",0.00865046041556302,0.00917469520145822
"56",0.0063744193157086,0.032501576888423
"57",0.0122986851922201,0.00651600688386995
"58",0.0127845473202412,0.00517097967944874
"59",-0.00253774415778044,0.403186422099206
"60",0.000413122194468349,0.861083621341048
"61",0.000491059887491083,0.916161886307633
"62",0.00393075173634297,0.352936943265744
"63",0.00905649552128308,0.0447325099847029
"64",-0.000117715047888631,0.978930474001696
"65",0.00716212697257539,0.0633848139570462
"66",0.00879343974467813,0.0395294142569661
"67",0.0234872419536087,2.04173754170968e-06
"68",0.00563109661624932,0.0945136310431728
"69",0.0122829401640677,0.00599834407288487
"70",0.0215124057892622,1.11397856902746e-05
"71",0.0202135891267028,0.000234825362585685
"72",0.0218650359005289,2.2605941697644e-06
"73",0.0094829888424961,0.0107207013944018
"74",0.0207334667081108,0.000927495294535833
"75",0.0161207266482533,0.000592304129946396
"76",0.006231993612562,0.0485706891638675
"77",0.00522566337403932,0.0431315137051336
"78",0.00610739405434782,0.148185467448416
"79",0.00561214072937428,0.00586845496932623
"80",0.00208159185133164,0.113512244048319
"81",0.0234270032727774,8.59590222998393e-05
"82",0.0262387467330056,7.10712142984845e-07
"83",0.00973963752691927,0.000894121699836666
"84",0.0197878286715802,1.21261817435794e-05
"85",0.00946239155235193,0.0576764943997977
"86",0.0302657193668078,3.4756627416533e-07
"87",0.00958529190568764,0.000908521404612977
"88",0.00188088599924884,0.632980188933302
"89",0.0204700934113399,1.66909329500263e-05
"90",0.031440087493358,2.12928947590814e-07
"91",0.00773151671264962,0.012862829216739
"92",0.000349100390553769,0.878707022526373
"93",0.00242574815446274,0.597379863890694
"94",0.00423039802136497,0.0769212471194609
"95",0.0149189448215726,0.00393232357265743
"96",0.0094534490477873,0.0152141894443346
"97",0.0178593360402511,0.000319067788859817
"98",0.0132928873160069,0.000327212235418483
"99",0.00638597886683019,0.0780758243431885
"100",0.0148341600442302,0.000191777630720578
"hippocampus_L",0.00597434560561072,0.00211383033211721
"hippocampus_R",0.00749752003989746,0.020582171571993
