"Node","Estimate","P_Value"
"1",0.00108237256492056,0.558572361266647
"2",0.00829646365114077,0.121424962783307
"3",0.00847566050503709,0.00140071764627424
"4",0.00923680824604127,0.0313075094900943
"5",0.0108001541699643,0.016389866967915
"6",0.00553038549930294,0.06313510472657
"7",0.0176664497403378,6.2220862434799e-05
"8",0.0154878971273426,0.000145974807222545
"9",0.0115996493040024,0.0128711238144445
"10",-0.00354683393299168,0.294830481822123
"11",5.1455157013459e-05,0.983259648448254
"12",0.0010798752045267,0.769441301326983
"13",0.00419703380740768,0.202373715331493
"14",0.00725928139164873,0.0140630353059103
"15",0.0110522692327311,0.00605400300648866
"16",0.00961997673447622,0.0167524950040249
"17",0.0162097940807008,0.000127730121525074
"18",0.0175449392782311,0.00020035954781616
"19",0.0104544456279667,0.00804234719579695
"20",0.0250481150927415,1.5437615258402e-06
"21",0.0113181814995128,0.0100707660062449
"22",0.0161583502690279,0.000318461891052162
"23",0.00795012562961417,0.0128953172328582
"24",0.0243612347040224,0.000246765592571276
"25",0.00539240322003257,0.00742563914827527
"26",0.00659501611505013,0.0174229702541638
"27",0.0126423798878865,0.0023707315041757
"28",0.0112655003841132,0.0144504531793347
"29",0.00786225654002314,0.0229455492261213
"30",0.00395365532654922,0.461609912619984
"31",0.000389208950901613,0.845430008225157
"32",-0.0011268737083408,0.414097003683613
"33",0.0103899475674604,0.000982416187446618
"34",0.0254895327229604,9.16507383271371e-07
"35",0.0161623678656016,0.000114188635681424
"36",0.0186690363058594,0.00167525279724976
"37",0.0129984755074035,0.000229468550628679
"38",0.00287675142187301,0.254364165117149
"39",0.00387145103911944,0.448838993056525
"40",0.00639466290301098,0.246808805387264
"41",0.0269398570266858,3.64500632215033e-06
"42",0.00768958686250814,0.00469781122588665
"43",0.00644568149282485,0.0932234075722543
"44",0.0148712599287518,0.00349973275494939
"45",0.0108964763206426,0.000894011872168359
"46",0.0158369700555079,0.0081812237184493
"47",0.0162992593391047,3.57087499277151e-05
"48",0.011704671038342,0.00129982994311381
"49",0.00320560681032324,0.344959030605363
"50",0.017704499209542,0.000163994474717128
"51",0.00337427364929833,0.0823799485537904
"52",0.00656485786700636,0.0400471404556208
"53",0.00946475574120088,0.00392470856432404
"54",0.0075496217756384,0.0350690697078553
"55",0.00802192340412266,0.0196373625573238
"56",0.00483821512819882,0.0419002459681678
"57",0.0109867656544077,0.00885207409016205
"58",0.0143808126735348,0.000573124167191108
"59",0.00173029294502603,0.566839531824094
"60",0.00241500198248168,0.314427462277787
"61",0.00212126976371259,0.610529906740789
"62",0.00315826210776327,0.434030530730637
"63",0.00745317419285428,0.11868077568706
"64",-0.000274515364024662,0.949663063737553
"65",0.00458639625626156,0.212538413345149
"66",0.00949401784393995,0.0187832905955673
"67",0.0225079324041809,5.49055489592948e-06
"68",0.0067248528286174,0.0497962501093021
"69",0.0150240909923333,0.00165482760700121
"70",0.0238394112419946,1.88454210080612e-05
"71",0.0217936215139243,0.000352302677142647
"72",0.0208473160409139,1.3094005240322e-05
"73",0.0105107367093871,0.00505909980448068
"74",0.0209268909996114,0.000767559942653539
"75",0.0159648693167146,0.00104130971954191
"76",0.00635583722778427,0.0577637506279897
"77",0.00649235723352517,0.0124767919447714
"78",0.00846135520011429,0.054090380861802
"79",0.00702558567496252,0.00101286528842575
"80",0.00318732797449159,0.0147717513423321
"81",0.0233736119132248,4.33450034392208e-05
"82",0.026181619038006,1.18758563391341e-05
"83",0.0128707596574623,3.18865343042531e-05
"84",0.0205744896513582,6.35804839825999e-05
"85",0.0152120044708573,0.00480923104646929
"86",0.0282400151781617,2.11732036352278e-06
"87",0.0111182114061378,0.000544281325565797
"88",0.00680250309978326,0.084629091055056
"89",0.0216195476141769,4.79733317976211e-06
"90",0.0312260464408844,1.15972270669609e-07
"91",0.00932028976286369,0.00432180250970088
"92",0.00399026673213296,0.0927538938898849
"93",0.00949099664262103,0.0481821387296732
"94",0.00495376764924751,0.0306628402458485
"95",0.0138642141034476,0.0121481028077818
"96",0.0135077363249129,0.00128324196137538
"97",0.0215192512192204,8.7557323718381e-05
"98",0.0136227082382479,0.000174104539774667
"99",0.00272494201146593,0.403422859466978
"100",0.016371260410036,1.10577760654866e-05
"hippocampus_L",0.00554183613198243,0.00215459663435148
"hippocampus_R",0.0109458965841422,0.00119260241150664
