"Node","Estimate","P_Value"
"1",0.00222071910872239,0.244636267244917
"2",0.01089676014132,0.0451876510603618
"3",0.00916471467318232,0.00176349641821588
"4",0.0113574610575017,0.0192377725122501
"5",0.0115181229060458,0.0141046504185522
"6",0.00849194822955947,0.00486007725815555
"7",0.017634261561874,4.04071001887753e-05
"8",0.0139495187834528,0.00106093128833913
"9",0.0121730831502441,0.0160892268742909
"10",-0.00977997679652518,0.0132460382487825
"11",-0.00267597441558599,0.346847251449129
"12",-0.00492021854776504,0.238615111983049
"13",0.00345715335393377,0.355022572799402
"14",0.00800050338044443,0.010670884793497
"15",0.0107696650494418,0.0114917664317879
"16",0.0125626831791176,0.00241305461140489
"17",0.0168709349766616,0.000160455100499342
"18",0.0174906197791868,0.0002246502626508
"19",0.00837041889843914,0.0442667004419049
"20",0.0263854431167314,2.84621104599387e-06
"21",0.011618684625608,0.0113270126240975
"22",0.0152784899136626,0.000151532131300341
"23",0.00667141678559101,0.0246369952997344
"24",0.0224933723403783,0.000507214332358979
"25",0.00495776803962232,0.0101063380677726
"26",0.00486453986866585,0.0593598010726247
"27",0.0104997337475544,0.00767904559839543
"28",0.00508216120701579,0.256656288461131
"29",0.00870587597805081,0.0263892991499667
"30",0.00310425262841143,0.567792132167737
"31",-0.000203123288231526,0.908724830223411
"32",9.48353794110365e-05,0.93849346606009
"33",0.00971849643938594,0.00538959599159973
"34",0.0252019522065206,4.24392111221394e-07
"35",0.0140982080097627,0.0001197225438786
"36",0.0188353087570346,0.00421961349361547
"37",0.0103480198621509,0.00303949983716608
"38",-0.00125208413051264,0.613315702347334
"39",-0.00209058972228236,0.648068955094631
"40",0.0066757294951688,0.219198412453782
"41",0.0268281142148915,5.98012812492497e-07
"42",0.00704730015667446,0.0102683968868554
"43",0.00614953253968289,0.0858473822841286
"44",0.00991743977276645,0.0217192309774157
"45",0.00997339627003236,0.000315703381011158
"46",0.0123295375937711,0.0217042633584262
"47",0.012507930453706,0.000454517644913061
"48",0.0114828095157661,0.00506136200803231
"49",0.0068316153123186,0.0429326047892624
"50",0.0175292019591829,4.38373585318265e-05
"51",0.00426179976745853,0.0317149889168112
"52",0.00838419115200913,0.00609516429605083
"53",0.0105086529854982,0.00192579928809878
"54",0.0113917318843877,0.00206589259849979
"55",0.00903838774256084,0.00806102896396115
"56",0.00649960280396076,0.0246755670665902
"57",0.0120710684985248,0.00525662821331451
"58",0.0120260795886315,0.00693803582160672
"59",-0.00308855431497342,0.317504506602719
"60",0.000391357895459691,0.868782846998158
"61",-0.000367952020229314,0.936864164457707
"62",0.00371560394357108,0.382859022174834
"63",0.00851128857617714,0.0582513431265526
"64",2.40311244433445e-05,0.995696578068265
"65",0.00719305813243158,0.0635236681718311
"66",0.00893172100193773,0.0349848069828086
"67",0.0236765047979367,1.89505450757877e-06
"68",0.00604868763421814,0.0761672094556112
"69",0.0123058540620722,0.0050503907828196
"70",0.0221058766569787,7.72239048521773e-06
"71",0.0201341833339097,0.000154311553385876
"72",0.0224499205230083,1.75179089653915e-06
"73",0.0100164693089574,0.0065829676386307
"74",0.0204579079950571,0.000948483389738276
"75",0.0163518955426699,0.000493976461271144
"76",0.00649218772596308,0.040937250524669
"77",0.0056843275336301,0.0294164409841703
"78",0.00634291980269469,0.119226032414771
"79",0.00589544879206781,0.00406937487174724
"80",0.00202825150174492,0.113059048072024
"81",0.0245988725725457,3.65417515150387e-05
"82",0.0270256996426945,5.26654308260093e-07
"83",0.0100313718507874,0.000598611133199272
"84",0.0201761467006961,1.42213427776197e-05
"85",0.00994068673798144,0.0467733033695015
"86",0.0310084388443826,3.54836224869207e-07
"87",0.0102578034118996,0.000757630719566965
"88",0.00226177698911195,0.562820104399359
"89",0.0205844786522144,1.68954281945368e-05
"90",0.0325017787953117,2.41711352164762e-07
"91",0.00823486862399895,0.00971449385585249
"92",0.000218251863955364,0.925816020868979
"93",0.0021234372882436,0.647958515853852
"94",0.00438999769415369,0.0700284478275327
"95",0.0157893460986292,0.00233989182268479
"96",0.0100063029668003,0.00997989474245682
"97",0.0188290376362715,0.000156692658897898
"98",0.0133094918745621,0.000348621062846648
"99",0.00656031565674084,0.0690138287115471
"100",0.0151392788119119,0.000164347077797601
"hippocampus_L",0.00660709815793523,0.00108989521748498
"hippocampus_R",0.00752796616670457,0.0168173281364289
