"Node","Estimate","P_Value"
"1",0.00117526494116629,0.541036816073548
"2",0.0075875820723669,0.125067525839204
"3",0.00809985764021982,0.00253554684366469
"4",0.00989457034071308,0.0127926282426451
"5",0.00931660718339998,0.0287084585623574
"6",0.00511928428214269,0.0809091769508603
"7",0.0170379593936502,0.000207143844257344
"8",0.015474727320516,8.4716078124259e-05
"9",0.0130555018234821,0.00802103370049964
"10",-0.000255786722644694,0.937996875645333
"11",0.00159701697303764,0.511357901893997
"12",0.00450975848519244,0.228572329848681
"13",0.00450282560497393,0.13997055914458
"14",0.00643509996057897,0.0267960655349842
"15",0.0107792922753239,0.00647920285579955
"16",0.0100827125803013,0.00733608881500498
"17",0.0161499791399271,0.000436548683749876
"18",0.016223569743692,0.000151748949824371
"19",0.00979302627764587,0.00979891739736038
"20",0.024220525794488,2.90263170130532e-07
"21",0.010513503575405,0.0212985558298717
"22",0.0179330409578012,0.000160707780942979
"23",0.00894879830309982,0.00849191153493891
"24",0.0262223641771526,0.00019649462127006
"25",0.00536907513172371,0.0112982576633258
"26",0.00665936881114562,0.0266756302988217
"27",0.0129218937501949,0.00211843422913042
"28",0.0110585575600838,0.0179107396545756
"29",0.0085537140041986,0.0121144140488315
"30",0.00330290947044333,0.482146219985623
"31",0.000911424861918537,0.637512334534058
"32",-0.000587599064882233,0.664153789044957
"33",0.0113522967606209,0.000155265148091082
"34",0.024172143309393,1.51922555651956e-06
"35",0.017209559371921,1.9252851331373e-05
"36",0.0182954169763351,0.0020718957587002
"37",0.0130819346831275,0.000244261979871031
"38",0.00535336296687169,0.0275446973198171
"39",0.00732108049290634,0.122823067456783
"40",0.00891937253799407,0.0854211078156718
"41",0.0278699382745062,3.35067676089583e-06
"42",0.00698619307614617,0.012727943731841
"43",0.00862733960767647,0.028964103254754
"44",0.0158153818488201,0.00128488271637881
"45",0.0105513315825164,0.000805620176433109
"46",0.0158736198365702,0.00629335299943516
"47",0.0185704207641756,9.52261018304553e-06
"48",0.0118798364510789,0.000742469287878865
"49",0.000411414353548298,0.894364880185428
"50",0.0171609985009097,0.000110129894067628
"51",0.00403824794595259,0.0574990844663149
"52",0.00648369484922107,0.0434200871562821
"53",0.00930541508337779,0.00299068480323607
"54",0.00794560864411145,0.0272240840955372
"55",0.0072560447587279,0.0351908877481565
"56",0.00487010418732832,0.0252059968108177
"57",0.0111768901120461,0.00678184427415416
"58",0.0150130105354381,0.000223651007854967
"59",0.00516242742068271,0.0869174938093259
"60",0.00516467712553893,0.0384812611272287
"61",0.00482033283426715,0.250881138349424
"62",0.00417270978254786,0.245610503574168
"63",0.00888268892300485,0.0792301252860046
"64",0.0012061703663007,0.770642975979343
"65",0.00597141487230548,0.0975870840277498
"66",0.00896028512045995,0.0181518112050934
"67",0.0209422363836947,8.76862002070883e-06
"68",0.00831724042137695,0.0172090516017684
"69",0.0138223993342248,0.00251359287172443
"70",0.0214433341009846,0.000258824792001158
"71",0.0208254932427368,0.000250616577407782
"72",0.0208128040874921,1.89948685170155e-05
"73",0.00947011525209617,0.0103247651688504
"74",0.0204654331979563,0.000633875564666297
"75",0.0163445157756618,0.000845152648230612
"76",0.00623064739272084,0.0782519259899233
"77",0.00590205574541534,0.0318557476625496
"78",0.00697479117071802,0.0899301434732654
"79",0.00753901111660999,0.000372431159045399
"80",0.00371040979315817,0.00644033819207119
"81",0.020910142991433,0.000178990867548248
"82",0.0249339613479411,1.28122769182817e-05
"83",0.0118378533259107,4.16339741602338e-05
"84",0.02084710981857,2.19511410164129e-05
"85",0.0143725320645109,0.00556927903290079
"86",0.0259169840175441,5.72128652762355e-06
"87",0.0101907315006219,0.000825785272332077
"88",0.00606762247167207,0.131771165482054
"89",0.0189392171365184,4.58286373991837e-05
"90",0.0296467015912163,4.81945787667614e-07
"91",0.0104298269292506,0.00154640305605548
"92",0.00487294387384298,0.0395745494430478
"93",0.0110305249743799,0.0225049015561143
"94",0.00376416625630565,0.0625303911830627
"95",0.0138017070411178,0.0106983803620956
"96",0.0131374599988841,0.000838762677407874
"97",0.0215715382022426,6.31367483633383e-05
"98",0.012736349475312,0.000466039786332514
"99",0.00348639268829928,0.305734501559816
"100",0.0153456210370274,2.64686293290437e-05
"hippocampus_L",0.00541043765271508,0.00333393763681307
"hippocampus_R",0.00886959455984247,0.00329091277367741
