"Node","Estimate","P_Value"
"1",0.00129654473078052,0.48276193036946
"2",0.00766405167014895,0.145010564589231
"3",0.00797633933790541,0.0023788064585448
"4",0.00996338418479659,0.0210893617684559
"5",0.0107231402096728,0.0162470407503937
"6",0.00567943053979749,0.0576173243475063
"7",0.0177217093676131,5.55198913700947e-05
"8",0.0158514965857892,0.000110607625884062
"9",0.0124571619276098,0.00984797347622727
"10",-0.00430313922958359,0.20973689513415
"11",6.69772414519238e-05,0.978062078746628
"12",0.000478741161622751,0.897277511731211
"13",0.00342107313856295,0.303924288176289
"14",0.00688004001096204,0.0236858272800844
"15",0.0112396952113309,0.00458230323601975
"16",0.00971552165708506,0.0148314520389024
"17",0.0161377919682815,0.000175223039576467
"18",0.0172726271030852,0.000251426451573078
"19",0.00969210188556263,0.0113606334162132
"20",0.0254474674003547,6.0190859149623e-07
"21",0.0112068944325573,0.0122140878474379
"22",0.0163721826210653,0.000404057163884677
"23",0.00825548402244627,0.00968199835315663
"24",0.0241055847838248,0.000297774729698765
"25",0.00546248904403729,0.00593888345015362
"26",0.00643898843162573,0.0229404914702081
"27",0.013480384231374,0.00122470783087938
"28",0.0113082180426424,0.0146567423506742
"29",0.00867216811524448,0.0139197376560342
"30",0.00423109535218987,0.395070131842859
"31",0.000808407497375538,0.687991212960826
"32",-0.00117877039505371,0.405597248677103
"33",0.0103467684403272,0.00108710392577746
"34",0.0255833118108873,6.09842951485558e-07
"35",0.0159438384028248,8.56294832394537e-05
"36",0.0198303656307147,0.000957247413673108
"37",0.014332183745193,0.000133465851318361
"38",0.00265488194490511,0.307853128868605
"39",0.0031584314480488,0.529649099120301
"40",0.00681040218995578,0.205529077003671
"41",0.027126327440773,3.1404399875038e-06
"42",0.0076336380668644,0.00509248782092189
"43",0.00714501105675503,0.0571367447760564
"44",0.0156138146118465,0.00221494499103333
"45",0.0110699349736169,0.000492250524398205
"46",0.0158944271940259,0.00861788599177717
"47",0.0170504169866691,2.16134210258888e-05
"48",0.0119637431378364,0.000860817188837705
"49",0.00284168765528781,0.394175177688444
"50",0.0177994923023747,0.000130533257624953
"51",0.00381328183815953,0.0541198442703496
"52",0.00653672101774585,0.0365803682045831
"53",0.00961322741821603,0.0036073864575279
"54",0.00791193295053563,0.0254410062296978
"55",0.00752712139541648,0.0258051691843827
"56",0.00477146444127095,0.0413559561979403
"57",0.0122253267115954,0.00350908116090221
"58",0.0152449485462384,0.000276367143148229
"59",0.00130618320495359,0.657857932187202
"60",0.00269679831121718,0.249866234001628
"61",0.00227261931500616,0.574888633636202
"62",0.00288925220377215,0.477119695374545
"63",0.0070320475013527,0.14436424697659
"64",-0.000577596588002606,0.892682523365786
"65",0.00477738090027494,0.197407736728566
"66",0.00951763266822514,0.0161469067512507
"67",0.0216134050581474,9.50119456814276e-06
"68",0.00707977948050936,0.0399705493657892
"69",0.0148731899912277,0.00172169127798427
"70",0.0240686444462561,2.15558596966774e-05
"71",0.0219130169905671,0.000227919973053055
"72",0.0215840508316643,1.09305239279316e-05
"73",0.0105015395032134,0.00586223991878807
"74",0.0207646583477327,0.000765883368935606
"75",0.0162568065197266,0.000957361122877027
"76",0.00648980035107071,0.0550360675762699
"77",0.00694635279212686,0.00871011187708307
"78",0.00846694396481415,0.053966205243756
"79",0.00729082537707929,0.000513760466505291
"80",0.00332278614544482,0.00959787676428828
"81",0.0232456101801475,5.94085920074476e-05
"82",0.0262200977836637,7.38420428168005e-06
"83",0.0129683232871161,2.75494604029164e-05
"84",0.0206589597661391,6.05949465432681e-05
"85",0.0152163934297911,0.00525554959697448
"86",0.027823683954768,3.04000787137368e-06
"87",0.0115396943643714,0.000301365640107802
"88",0.00715539208619867,0.0754139521055747
"89",0.0216515695208471,4.6589874169996e-06
"90",0.0315492192689045,9.93256761851348e-08
"91",0.00955183632589292,0.00264268209893208
"92",0.00364652503231429,0.119702527325283
"93",0.00916496709176527,0.0536367394905324
"94",0.00492263591760416,0.0298941833464675
"95",0.0138823070070596,0.0137577586775483
"96",0.0139194836957547,0.000928261260038506
"97",0.0219219997278319,8.75280078419039e-05
"98",0.0136477205254039,0.000126055093971465
"99",0.00252628569641221,0.462084168091994
"100",0.0164877191252721,6.86552068381248e-06
"hippocampus_L",0.00512830557345819,0.00414112945546776
"hippocampus_R",0.0106754356773225,0.00114475925135395
