"Node","Estimate","P_Value"
"1",0.00103306271607048,0.583035581739136
"2",0.00732676873986823,0.163116756457491
"3",0.00771278906542693,0.00346977276358488
"4",0.00977016169339332,0.023656590939665
"5",0.0111186971654943,0.0124496153000933
"6",0.00605557034714346,0.0435912954175421
"7",0.0167005528712408,0.000121006101053553
"8",0.0156031502802029,0.000152094208024814
"9",0.0122960524584244,0.00861186988162576
"10",-0.00426782036419093,0.203643886844037
"11",-6.54530188059098e-05,0.979126225899764
"12",0.000986225217998033,0.791035193002969
"13",0.00350994851685811,0.283699444818235
"14",0.00644804720129438,0.0306201281348106
"15",0.0115756105154173,0.00336649688199291
"16",0.00936394851127405,0.0158337051099229
"17",0.0161001576057433,0.000174325713301675
"18",0.0161133747864048,0.000442959966316105
"19",0.00926352289591549,0.0173131984982903
"20",0.0248621571436341,6.53535359432737e-07
"21",0.0109812824980255,0.0144243075578308
"22",0.016319801146554,0.000270824195659124
"23",0.00852633345130115,0.00786517269948506
"24",0.0245834657087556,0.000243729025269048
"25",0.0053340248269752,0.00620880886576245
"26",0.00621153811542184,0.0267754857793331
"27",0.0128437490117654,0.00177610382203295
"28",0.0111670833521309,0.017416743804371
"29",0.00886751076463112,0.0117476412616838
"30",0.00475021183005689,0.328042788273917
"31",0.000926748099838167,0.641010935239614
"32",-0.00111620089335169,0.422739280620596
"33",0.0108084222591367,0.000871714649954615
"34",0.0250717685345055,1.31324681122063e-06
"35",0.0153986564266196,0.000111160392726262
"36",0.0191045409244927,0.00124927973837707
"37",0.0138788291868123,0.000220850055570363
"38",0.00278397835703776,0.277602559102521
"39",0.00351119573348212,0.470084510133437
"40",0.00672875689475525,0.206876028953975
"41",0.027406189714331,2.35027798625572e-06
"42",0.0072787599835968,0.00922501995245892
"43",0.00734132309409381,0.053302241221792
"44",0.015842321281045,0.00199422718801672
"45",0.0112094269359894,0.000323152466535825
"46",0.0150005162863489,0.0117748766107164
"47",0.0168637342794077,2.96483800242954e-05
"48",0.0114931969750155,0.00133839557681578
"49",0.00263554475714155,0.433316052327414
"50",0.0176512024973179,0.000141231431550419
"51",0.00358819110507317,0.0690630758339044
"52",0.00579014400345101,0.0649746767158035
"53",0.00928230887018346,0.00424264725269645
"54",0.0079785516243947,0.0295213710490829
"55",0.0077316422200262,0.0215916261876466
"56",0.00500916974185787,0.0291452108540125
"57",0.0119566693037803,0.00470944620247902
"58",0.0150469789043619,0.000336095151169647
"59",0.00094777756766407,0.750089606797184
"60",0.0025166535628837,0.278080698920788
"61",0.00283441539673243,0.485975683368784
"62",0.00281629553736597,0.482828002834374
"63",0.00683549486140745,0.149526584496563
"64",-0.000745528235969779,0.861680166820652
"65",0.00449072048058431,0.219222624108572
"66",0.00925485210665576,0.0175164089749616
"67",0.0210720577402186,9.81940708423843e-06
"68",0.00734377445332275,0.0341045162443806
"69",0.0147613793305522,0.00185620882414068
"70",0.0236409803310382,4.53324297553401e-05
"71",0.0215313538422202,0.000256696084793552
"72",0.0211171064398303,6.73363415707826e-06
"73",0.00968250581812224,0.0093594537373202
"74",0.0203870272351771,0.000862387158215025
"75",0.015790318770583,0.00122016250498635
"76",0.00650825674534598,0.0533337603359673
"77",0.00662087538250421,0.0167973961523515
"78",0.00870992793571315,0.0471896964485768
"79",0.0073522688046911,0.000552313312765745
"80",0.00337273638839204,0.0109443425752587
"81",0.0228311648069749,5.86013935026959e-05
"82",0.0257364161612254,1.03095836515703e-05
"83",0.0125448617086571,3.21572432323843e-05
"84",0.0206762310264696,3.31421619502132e-05
"85",0.0152228375249617,0.00474091521660455
"86",0.0267746632575721,3.816111821486e-06
"87",0.0115606166238944,0.000301632151688151
"88",0.00702483527109892,0.0854257265778277
"89",0.0207623008100167,1.3479903641601e-05
"90",0.0310841783229908,1.40478216569151e-07
"91",0.00996897915365123,0.00185802121609881
"92",0.00379592049551195,0.105219028504767
"93",0.00922526317751676,0.0493410170875113
"94",0.00494855713722035,0.0228647921000163
"95",0.0150658378009563,0.00742768137991228
"96",0.0138840552857364,0.000971191028318963
"97",0.0215914681873526,8.84127906304715e-05
"98",0.0128923032207578,0.000203892009111704
"99",0.00266820279342128,0.451873718019562
"100",0.0163566907435519,8.25040883475124e-06
"hippocampus_L",0.00468975967165931,0.00678254559631474
"hippocampus_R",0.00997701651765275,0.00190882623917454
