"Node","Estimate","P_Value"
"1",0.00178420188331367,0.368044024840016
"2",0.00847967371089215,0.123430290079483
"3",0.00810155433613655,0.00406411112086374
"4",0.00950797527061849,0.0353359024604793
"5",0.0109453685440604,0.0167298840357651
"6",0.00516427452101482,0.102127512055507
"7",0.0154437556195804,0.000159672000973957
"8",0.0141137077101066,0.000619215450387514
"9",0.0111383432022637,0.0224641491252801
"10",-0.00709227832792664,0.0421553185825955
"11",-0.00114063761699928,0.669683714612009
"12",-0.00334878905662433,0.395316655341537
"13",0.00245147100401461,0.482693787719726
"14",0.00700213391958308,0.0229078801126172
"15",0.0104017992012732,0.00969960786477395
"16",0.0101566987283376,0.0130641510893394
"17",0.0181302890863746,7.94323772692033e-05
"18",0.0180703194302546,7.76375963626962e-05
"19",0.0107817872146859,0.0114246731474783
"20",0.0252309201139203,3.49211559470852e-07
"21",0.0127704261992619,0.00361316145486751
"22",0.0147607840613127,0.000443117815559795
"23",0.00763262446792152,0.0108675073276725
"24",0.0218583274132823,0.000690520358628803
"25",0.00474132111145272,0.010833946738834
"26",0.00574822548471846,0.0413248409475957
"27",0.0114839494560784,0.0109155152831372
"28",0.00793298998486462,0.095091020212838
"29",0.00841481644702745,0.0214367845879899
"30",0.00269734800073582,0.633942558871454
"31",-0.000442049525317476,0.810556630814932
"32",-0.00121576843962651,0.360756731162124
"33",0.00828017825696954,0.00958184706403424
"34",0.0268141545627488,2.51741578111723e-07
"35",0.016054864568928,2.71876495935294e-05
"36",0.0184975718603079,0.00388446762714367
"37",0.0114094294694157,0.00181702009080431
"38",2.03615718967441e-05,0.993670299190737
"39",-0.00136124141740206,0.783738932098836
"40",0.00562944687867492,0.307685651914699
"41",0.0260155137906914,2.32564780446737e-06
"42",0.0064303699395392,0.0114568299123201
"43",0.00519138634254999,0.175943698212683
"44",0.0100675512863129,0.0315358799969853
"45",0.00931436515965558,0.00255856547136664
"46",0.012022985208443,0.032236756578733
"47",0.0137027415608096,0.000150786566200337
"48",0.0109289434203609,0.00382340847680091
"49",0.0034674438549375,0.296905278898416
"50",0.015921200446237,0.000407561896199408
"51",0.00331384989849763,0.118337280069823
"52",0.00561132405308257,0.0996097196293019
"53",0.00853908570491856,0.010392957105896
"54",0.00677683644806757,0.0665440158964125
"55",0.00763144271543507,0.0275152929816106
"56",0.00485086224311911,0.0564802487373492
"57",0.0118893540754947,0.00507521295915932
"58",0.0132214128863689,0.00248021284171874
"59",-0.00210755053623554,0.465803742505517
"60",0.0013905251974992,0.542638159385171
"61",0.000312616794872787,0.936164605074837
"62",0.00306141650848925,0.469893955444737
"63",0.00727228434496236,0.0801761553973571
"64",-3.43920468033671e-05,0.993674300549797
"65",0.00720632375047654,0.0581451531783081
"66",0.00908912876298128,0.0274996246197554
"67",0.0218075149730055,6.65544349204431e-06
"68",0.00720855478917725,0.0373151527359303
"69",0.0141979309407162,0.00245258028457966
"70",0.0238863539306507,5.79477462145863e-06
"71",0.0210665024028174,0.000179188961710854
"72",0.0208306567888779,8.90716987567769e-06
"73",0.00945320368323603,0.0130572348609502
"74",0.0178103587230199,0.00251577833248893
"75",0.0146724928452745,0.00174477592703053
"76",0.00519813227939884,0.11126260720666
"77",0.00543869085124595,0.0301206373092768
"78",0.00658405731572131,0.140579072787665
"79",0.00564688721253011,0.00440621241723325
"80",0.00188866358080428,0.143651290055024
"81",0.0231004322049649,1.60105596762699e-05
"82",0.0253330673873831,8.47884835400753e-06
"83",0.0106598445010579,0.000255352585462986
"84",0.0189717211184128,0.000127174676907523
"85",0.0125460863377664,0.0115893974320073
"86",0.0264846777905091,5.71554357441223e-06
"87",0.00993183038105697,0.00169976909457133
"88",0.00368114183976092,0.34707537822434
"89",0.0205760363146352,1.3976450587184e-05
"90",0.0290501074626255,6.44365841509683e-07
"91",0.00858056339505714,0.00753348933284227
"92",0.00110091909010912,0.611253827926411
"93",0.00321283791858172,0.469266618262625
"94",0.0037097490915546,0.0910554302188801
"95",0.01241219457595,0.0246228039367397
"96",0.0101404203641341,0.0134416486390719
"97",0.0179531038157537,0.00041666765343442
"98",0.0114808807248551,0.00128411955316212
"99",0.00425161835987553,0.177607661958904
"100",0.0144842887976936,0.000125329783382483
"hippocampus_L",0.00491300446950961,0.00511691110479867
"hippocampus_R",0.00892788228747248,0.00261188603271808
