"Node","Estimate","P_Value"
"1",0.00111799032383708,0.552091213444206
"2",0.00721427976423116,0.170016496615929
"3",0.00775165369035153,0.00334881264163494
"4",0.0100388492481963,0.0202154372343486
"5",0.01096380878015,0.0132129590746608
"6",0.00605192601802123,0.0443264409697543
"7",0.0169250029141266,0.000124210493763979
"8",0.0153989424470029,0.000179636134662071
"9",0.0125743072716002,0.00796857498097054
"10",-0.00434423664982709,0.199900570223108
"11",-0.000158649070297922,0.948995700304035
"12",0.000943524980773888,0.801299280113109
"13",0.00348450352983821,0.292480442735874
"14",0.00650005901539174,0.0295182367118723
"15",0.0114772230116279,0.00376312500337248
"16",0.00945997187995326,0.0152932890545427
"17",0.0161393817453615,0.000146481813189453
"18",0.0163924726997538,0.000380940695749024
"19",0.00925471624648432,0.0169510361828206
"20",0.0249954131858391,5.89229671238311e-07
"21",0.0113372322682862,0.0116454100823178
"22",0.0160091489238371,0.000420393911614553
"23",0.00851421004027221,0.00799752184557891
"24",0.024394509955286,0.000270775690083976
"25",0.0053872884239807,0.00571436036069946
"26",0.0063066607168504,0.0248347156425421
"27",0.0131205446456899,0.001508157649685
"28",0.0110705694289866,0.0171629054566179
"29",0.00886021926490564,0.0122623784290965
"30",0.00452063007370012,0.356554561422318
"31",0.000935257862314166,0.641417309370123
"32",-0.0011182734098746,0.427439328982615
"33",0.0105834287662052,0.00112266718077764
"34",0.0253304897296013,1.14623054801687e-06
"35",0.0155379429347242,9.65444504287346e-05
"36",0.0191525192305829,0.00116365106820212
"37",0.0142587068073513,0.000159912575250486
"38",0.00267391742419312,0.299814583039395
"39",0.00345897456683616,0.480040463007183
"40",0.00656328610365715,0.218095226939745
"41",0.0274027373853224,2.42315134691741e-06
"42",0.00731373736967474,0.00846701776107937
"43",0.00737630828013458,0.0503008445515967
"44",0.0159059323112892,0.00180253434025952
"45",0.0113895735366094,0.000261919116718907
"46",0.0153823089662582,0.0104792405060377
"47",0.0171556973920527,2.18736766063418e-05
"48",0.0115082262662182,0.00129752025023937
"49",0.002737854986717,0.407280056366826
"50",0.017560565111243,0.000176740102748282
"51",0.00359698542751866,0.0693532959149426
"52",0.00588734415629662,0.0606141233820974
"53",0.00952705115988988,0.0035640279993923
"54",0.0078391144838519,0.031553102908778
"55",0.00771903282168891,0.0213963143995433
"56",0.00496452399656894,0.0315964150337961
"57",0.0119470769000187,0.00467621997841835
"58",0.0149089978834855,0.000388504345075491
"59",0.00102509664544245,0.734829297917999
"60",0.00259710594643441,0.260341049236353
"61",0.00266790369240285,0.510409773535229
"62",0.00281224351422084,0.485493215824522
"63",0.00689242516790846,0.149529989809341
"64",-0.000904268629968627,0.832835508306612
"65",0.00457016037118691,0.215581634757235
"66",0.00924061180413891,0.0182103322414761
"67",0.0211334672851681,1.06553042785434e-05
"68",0.00722874471271583,0.0361542813940362
"69",0.014379648711626,0.00245358523229627
"70",0.0236847630826317,3.67056871833379e-05
"71",0.0216117571912007,0.000224904730088901
"72",0.0211682413038788,8.11005148465681e-06
"73",0.00969492980788026,0.00931767372236223
"74",0.0202559617915684,0.00096376557277306
"75",0.0158854102447237,0.00118406677042868
"76",0.00640319389019393,0.0575535796435838
"77",0.00671462005105533,0.0149368249606937
"78",0.00844799139196428,0.0551837540461176
"79",0.00741555078305478,0.000464956343226603
"80",0.00331015150214414,0.0111993271968646
"81",0.0232540401340385,5.26435088226563e-05
"82",0.0261128042937398,9.09974012009971e-06
"83",0.0127051351412163,2.66856672523718e-05
"84",0.0206951770430467,3.81509402972111e-05
"85",0.0152781203505429,0.00468161171090189
"86",0.0270668138420301,3.38436601682333e-06
"87",0.0116606266452976,0.000288014432788387
"88",0.0069792603016962,0.0855067696423785
"89",0.020871279646958,1.23178120458984e-05
"90",0.0311680594431019,1.36267301263705e-07
"91",0.00999527685704955,0.00193610522654714
"92",0.00354400269824258,0.127149932921981
"93",0.00914362418661342,0.0516580081552935
"94",0.00499544412176905,0.0238765692936257
"95",0.0145341246840828,0.00971347973669007
"96",0.0138769909520376,0.0010117619604162
"97",0.0217002668551101,8.88321490037971e-05
"98",0.0130339850209193,0.000168756329273271
"99",0.00258839001957479,0.461091891443463
"100",0.0165041602555786,6.7426989982462e-06
"hippocampus_L",0.00469176781038798,0.00820302301739319
"hippocampus_R",0.010371230000998,0.00114822448519089
