"Node","Estimate","P_Value"
"1",0.000738043791767553,0.70004875551396
"2",0.00810167692264336,0.122379126921529
"3",0.0083018549038191,0.00154997876302945
"4",0.0105037084742253,0.0157227319122888
"5",0.0106378169925441,0.0140815894416744
"6",0.00554386171702564,0.065825538484529
"7",0.0171485441190266,9.10296804556904e-05
"8",0.0162650375473001,7.56298194782136e-05
"9",0.0129640910767071,0.00692054649672125
"10",-0.00091859464236377,0.785623526730114
"11",0.00102167981768735,0.687302575422616
"12",0.0031775053889342,0.375266271587774
"13",0.00349643912288911,0.234985458542089
"14",0.00637349623999588,0.0206615741738616
"15",0.0121412323852278,0.00242698858643307
"16",0.00986405029093678,0.00974633079246674
"17",0.0169443821853451,0.000152241411623248
"18",0.0161757252461433,0.000285535854163062
"19",0.00914401882162372,0.0177301570863174
"20",0.0251223836408224,1.54998634443019e-07
"21",0.0108339530954922,0.0188557862122419
"22",0.0173935627919564,0.000272692435941613
"23",0.00900422096320769,0.00701784200088721
"24",0.025272346400012,0.00019647105330563
"25",0.0058024564825126,0.00389309470961647
"26",0.00699567040429032,0.0175140446662334
"27",0.0129310837907706,0.00216595460885036
"28",0.0113740320626311,0.0154023189300831
"29",0.00882289522008049,0.00849067554773296
"30",0.004760504869952,0.327743998370784
"31",0.000953795237653472,0.628008878510489
"32",-0.000600741649659962,0.671256833992727
"33",0.0114175596419891,0.00036540524509394
"34",0.0235591640073696,3.15104881330734e-06
"35",0.0167442835290117,3.26571755106389e-05
"36",0.0186244469598752,0.00197898709879365
"37",0.0138588203354996,0.000182743486623372
"38",0.00449416371077715,0.067968173710022
"39",0.00638196715731598,0.187715256777696
"40",0.00915093099890821,0.0878416480068505
"41",0.026934889875821,4.655966623836e-06
"42",0.00747892551125681,0.00697437309015469
"43",0.00845407137579538,0.0329915255151794
"44",0.0158515589060451,0.00201653561813819
"45",0.0102329887705309,0.00111654643056765
"46",0.0154758086192104,0.0108346311638644
"47",0.0181964906683283,9.67949574140658e-06
"48",0.0115441604497831,0.00181380414233436
"49",0.00122408912618996,0.687867504263736
"50",0.0173596286199456,0.000117990039658695
"51",0.00349781215656648,0.0936716883494147
"52",0.00690835451170234,0.0376740290916143
"53",0.00984842080814568,0.00274070054035852
"54",0.00875299372894834,0.0176986887342979
"55",0.00726672584053479,0.0274536344487181
"56",0.00484212033497863,0.0247522333487013
"57",0.0119651777759755,0.00382714640549389
"58",0.0151602127954998,0.000242426816508453
"59",0.00406052312431133,0.18412853234394
"60",0.00405708640740322,0.089515894300895
"61",0.00435756483220848,0.295437353713948
"62",0.00383915960867577,0.315115360605922
"63",0.00771295223299669,0.09317053835896
"64",0.000714920041369444,0.861724237322395
"65",0.0050317001579314,0.178576238379297
"66",0.00999469141217348,0.00820605993760461
"67",0.02036374643899,1.22199050173983e-05
"68",0.00765622409825182,0.0234343116831478
"69",0.014060017118193,0.00281240366919297
"70",0.0217965926951402,0.000185103143705403
"71",0.0217501289590296,0.000209373658388481
"72",0.0213919031734611,1.03363224294515e-05
"73",0.00969672594710155,0.0124247752523143
"74",0.0209480905313131,0.00062633802209243
"75",0.0161921860152753,0.000962159231784154
"76",0.00640414075771134,0.0694560821741288
"77",0.00670646841014968,0.0144697964550565
"78",0.00810777875846199,0.0550866618548189
"79",0.0078293439659381,0.000388530221193941
"80",0.0036338497498383,0.00736433041651487
"81",0.0215432888675505,0.000172573486750104
"82",0.0241956053478064,3.04510021862163e-05
"83",0.0119156103372426,6.8986681764738e-05
"84",0.0202204092832552,5.7039979610399e-05
"85",0.0144618014864227,0.00520348766995681
"86",0.0253602867216168,1.15297436920579e-05
"87",0.0115046763487297,0.000216808082128118
"88",0.00654387356371185,0.110877657443146
"89",0.0196335095840726,2.75639068817703e-05
"90",0.0300314036004038,4.98394283878054e-07
"91",0.00993471598488081,0.00262937822522466
"92",0.00494777591180183,0.0358299208172277
"93",0.011148978324532,0.0261942158328732
"94",0.00465098348408274,0.0350672596447906
"95",0.0140964146307011,0.0105320106819277
"96",0.0134386398805593,0.000985328400711674
"97",0.0216876668073308,0.000115870017496803
"98",0.0120980696214666,0.000913774520121462
"99",0.00266392798726904,0.45218758605451
"100",0.0153683911340068,1.88267508869323e-05
"hippocampus_L",0.00528901166706796,0.00250954957051176
"hippocampus_R",0.0101443513103205,0.001752957515965
