"Node","Estimate","P_Value"
"1",0.00113993483157339,0.553135301830749
"2",0.00783307221054561,0.109209130096737
"3",0.00713647044002262,0.00688950234697623
"4",0.00934123915776013,0.0131736524955981
"5",0.00932278911760445,0.0234572244040006
"6",0.00469017080485338,0.115030842385651
"7",0.0148682905530461,0.000608995602259415
"8",0.014563340847735,0.000137018049903104
"9",0.0123831350126202,0.0100810436385564
"10",-0.00203548607436002,0.538618609018598
"11",0.000631631363530792,0.790163652597668
"12",0.00276158591145243,0.462737398139165
"13",0.00390031139111742,0.188252549898254
"14",0.00474761702850761,0.110028069208695
"15",0.0105058102284487,0.00728247915344955
"16",0.00961196663936461,0.0105370493513664
"17",0.0148321429392061,0.000912741386278852
"18",0.0159700309145005,0.00012209767769812
"19",0.00886871615362675,0.0259610999700682
"20",0.0236445962452366,2.39746540606001e-06
"21",0.00937923084449035,0.0337201053706667
"22",0.0169638486599559,0.000195214686603954
"23",0.00874635869441244,0.00972605307425563
"24",0.0244085652749043,0.000468249302516786
"25",0.00485463979005602,0.0229230057115227
"26",0.00718869052249484,0.020512064185845
"27",0.0138400344061458,0.000954538862260914
"28",0.0110922698454258,0.0168331521490711
"29",0.00847351024975684,0.013877913881889
"30",0.00355818365190853,0.421032170067655
"31",0.000568058041720868,0.772582707294398
"32",-0.000846957800613734,0.544951555983515
"33",0.0107605880037109,0.000170723309524847
"34",0.0235332554375885,1.83152327061643e-06
"35",0.0174809633561118,2.39405596078114e-05
"36",0.017394215848354,0.00281899019387218
"37",0.0139419235479466,8.18017903587633e-05
"38",0.00474973753848274,0.0475920099899929
"39",0.00611999333407953,0.194031943015294
"40",0.00619297758545338,0.235728901284436
"41",0.0275733257815051,2.60076039705751e-06
"42",0.00720904668990749,0.00931131958975657
"43",0.00852310993169092,0.028818808462354
"44",0.0151812905715795,0.00141366459268429
"45",0.00990055452882328,0.00176281520541099
"46",0.01646383765975,0.00315167595775904
"47",0.0178480249446493,1.21616662604659e-05
"48",0.0126858808700567,0.000247541127563095
"49",0.000845807513735344,0.787862525753067
"50",0.0176054921206891,5.12340283293818e-05
"51",0.00357413396509455,0.0860207774989373
"52",0.00557644333161103,0.0881164613322007
"53",0.00769889381521739,0.0142414101776569
"54",0.00673033598157148,0.0512300854138631
"55",0.00674086429803059,0.0503685487644124
"56",0.00387462387015811,0.075978198527668
"57",0.00967377305078572,0.0176071837222673
"58",0.0147981664958228,0.000261809063657292
"59",0.00267678433919296,0.365893583260862
"60",0.00381265207938048,0.132723822533718
"61",0.00334127611717644,0.422663621957589
"62",0.00379964611008636,0.306468335236499
"63",0.00790567719264502,0.106518809202756
"64",0.0014940547775859,0.696533249611891
"65",0.00632419018378668,0.0703788638934185
"66",0.00828088689234185,0.0307158235892816
"67",0.018039978707738,9.4023153265399e-05
"68",0.00822023792346415,0.0218664676024165
"69",0.0143990435638621,0.0021985617049381
"70",0.0216202947778278,0.000293194877660081
"71",0.0203455506326993,0.000536710033672701
"72",0.0192092493561614,6.23930743766924e-05
"73",0.00949406798810664,0.0140239860080206
"74",0.0165585427980325,0.00392075864075416
"75",0.0138301791034844,0.00396411426868328
"76",0.0060616525289636,0.0813042105735425
"77",0.00606441807203739,0.0289555778286108
"78",0.00609915377545942,0.118621240177227
"79",0.00751289443364355,0.000610926705810313
"80",0.00353248014646382,0.00703872289926175
"81",0.0186084829809046,0.000754531918247866
"82",0.0244051798673935,2.564575898381e-05
"83",0.0126845992000159,3.47175583506251e-05
"84",0.0190006377643206,7.58355149411466e-05
"85",0.0143209125587531,0.00673706497914482
"86",0.0240598163859832,2.70467482048345e-05
"87",0.0109651122593449,0.000331236810674864
"88",0.00590710276442015,0.139865566229761
"89",0.0190100556437453,6.9300998442677e-05
"90",0.027689187420782,1.97740274781915e-06
"91",0.00944080592633863,0.00170844683799248
"92",0.00332391394548008,0.126495832576905
"93",0.00850612062415301,0.0841537957114988
"94",0.0035556256288724,0.0736959329344982
"95",0.0132038124685222,0.0102309446551478
"96",0.012985014364488,0.000699884405849763
"97",0.0214100048008159,9.39114601092758e-05
"98",0.0132650701177771,0.000438438473002697
"99",0.00321774018755374,0.343304534762759
"100",0.0153439714843178,1.62892419648424e-05
"hippocampus_L",0.00546570977229046,0.00270696015483431
"hippocampus_R",0.00695479643484246,0.0155509863721469
