"Node","Estimate","P_Value"
"1",0.00063651253945268,0.743046668683201
"2",0.00852528740157594,0.0846905531681908
"3",0.00746724218341706,0.00451686853397652
"4",0.00911137816325597,0.0125643305695146
"5",0.00930217724910234,0.0239570717360796
"6",0.00483615229209674,0.0944559634497712
"7",0.0152604042531179,0.000604748634190624
"8",0.0151219730321057,0.000139184357773569
"9",0.0135620756873122,0.00450245248671151
"10",0.000683467075572221,0.832566102528492
"11",0.00166322406978948,0.472147149038433
"12",0.00478071287723256,0.222221148572773
"13",0.00433322903993509,0.138294667957759
"14",0.00511686167019521,0.0872614226258253
"15",0.0110414252302925,0.00516110876164012
"16",0.0101464629866845,0.010059295230886
"17",0.0151979882977495,0.000563783310820601
"18",0.0172950807697588,8.59643364188297e-05
"19",0.00894635130446373,0.0280395541868406
"20",0.0242873693836286,2.71468211871429e-06
"21",0.00953575546798778,0.0336667500553671
"22",0.0174784585642218,0.000119962061824356
"23",0.0097136053632704,0.00460909031949029
"24",0.0259057321717154,0.000190083234687207
"25",0.00507475965473938,0.0175300958078584
"26",0.00751284817632121,0.016952536716424
"27",0.0149140677464292,0.000520037281037288
"28",0.0113875283096299,0.00979642006232514
"29",0.00857050110329428,0.00955835926315207
"30",0.00368526528226088,0.402566414943205
"31",0.000992683290956198,0.610536746132448
"32",-0.000750730030268122,0.586860510418394
"33",0.0109111689700257,0.000182527370314548
"34",0.0237805159233174,1.46052301910296e-06
"35",0.0181674556715548,1.77119505740259e-05
"36",0.0185009668243254,0.00237241382372869
"37",0.0143884269986921,5.43591677343739e-05
"38",0.0052764850497929,0.0317920276402023
"39",0.00738110440802683,0.129186426305844
"40",0.0074022534122655,0.166034557800597
"41",0.0281577903599801,1.48894030550553e-06
"42",0.00694051916285491,0.00984259100820032
"43",0.00877057127496134,0.027264496995956
"44",0.0155376698661859,0.00129317654459885
"45",0.0102280638109987,0.00119340867749455
"46",0.0167843526700544,0.00209600561004301
"47",0.0189416998916283,5.00330080009775e-06
"48",0.0125960276233064,0.000401515648799256
"49",0.00133540884883433,0.678974107638308
"50",0.0175486027097101,3.03351612686642e-05
"51",0.0038391216728135,0.0686610785845226
"52",0.00631129647019109,0.0555572665297406
"53",0.0081028294106942,0.00937169062473863
"54",0.00747557642194955,0.032260608884539
"55",0.00728749148938877,0.0405856198772587
"56",0.00447940258347074,0.0405350507346948
"57",0.00985568277021368,0.0144813135555572
"58",0.0152600698027732,0.000188018393373103
"59",0.00488744174320895,0.101140427637243
"60",0.00522778315790148,0.0460086827363443
"61",0.00465550626984733,0.258525047074832
"62",0.0039254089157761,0.290474116442547
"63",0.00845226132268365,0.0844814671119185
"64",0.00131622933394057,0.728569411494609
"65",0.00647867317114449,0.0533218321222007
"66",0.00868995726840544,0.0260376644416413
"67",0.0180681133216907,0.000109487618598904
"68",0.00883268594880294,0.0123374948972135
"69",0.0149722807410501,0.001546952931901
"70",0.0226221589502706,0.000298347838815526
"71",0.0206144282307309,0.000682196385048523
"72",0.0192885406293396,6.27051330998916e-05
"73",0.00989995488918233,0.0113599632639068
"74",0.0174840884468691,0.00267203449063985
"75",0.015578620168698,0.00192235186881246
"76",0.00647875562644347,0.0590333373880627
"77",0.00626899663529731,0.0255243535183347
"78",0.00694983240086072,0.0733081204801413
"79",0.00780259334963101,0.000348998687860485
"80",0.00350050861814546,0.0085334975904625
"81",0.0184456419469833,0.000691311488566391
"82",0.024863543805975,2.24923346587141e-05
"83",0.0132311690142462,2.80055779604557e-05
"84",0.0187311972228014,0.000106373448332124
"85",0.0152579608496738,0.00466807809017683
"86",0.0245072100821595,2.00055684551308e-05
"87",0.0117128883077201,0.0002212289652009
"88",0.00674606222913296,0.090587164643591
"89",0.0188298598136108,0.000104928856403077
"90",0.0281695568476535,1.3101328570611e-06
"91",0.00960627294145039,0.00136499047824855
"92",0.00432653879488514,0.0484884086625842
"93",0.00950777452815762,0.0559063860280566
"94",0.00366507838375564,0.0745192196143451
"95",0.0134221364601108,0.00882746264908217
"96",0.0131585947379495,0.00063338406971206
"97",0.022020331520138,6.41216058497781e-05
"98",0.0140837728852743,0.00043194347041139
"99",0.0037348614765085,0.253798262687824
"100",0.0153442826973995,1.81154238997912e-05
"hippocampus_L",0.00480558543781017,0.00674192976937224
"hippocampus_R",0.00673919787291815,0.0203577587009977
