"Node","Estimate","P_Value"
"1",0.000630405926624762,0.746142674674452
"2",0.0075309913768374,0.157483846715111
"3",0.0078647174611005,0.00306759672205631
"4",0.00853339262476992,0.0511663178643336
"5",0.010729485245143,0.0145200621668237
"6",0.00484971369151617,0.104480448348432
"7",0.0160851933182844,0.000157255222328045
"8",0.0144104429322351,0.00059992791809573
"9",0.0109101095264545,0.0176011735836812
"10",-0.00490996284598957,0.149399399281045
"11",-0.000342742160345903,0.891207720654882
"12",-0.00124762542536262,0.738428679996629
"13",0.00227884498319575,0.506953309703587
"14",0.00627496456310986,0.0287087791856853
"15",0.0102103299308794,0.00939794162035713
"16",0.00900148604382012,0.0230421369608396
"17",0.0164339218049273,0.000109330137432866
"18",0.0163759002556946,0.000296116520258253
"19",0.00990183959696376,0.0111925238089863
"20",0.0251405769527999,7.49649005918173e-07
"21",0.0113755549673167,0.0102889414662889
"22",0.0152640669655037,0.000743966191717595
"23",0.00785713291812612,0.0103167867039613
"24",0.0236173806197643,0.000277612381521335
"25",0.00543836325853443,0.00481976463835364
"26",0.00584052965364591,0.0332244370256866
"27",0.0124130517271335,0.00269129346290093
"28",0.0098594694095406,0.0394824688257286
"29",0.00736623878427812,0.0325693512565871
"30",0.00317752118147506,0.556261354024471
"31",0.00037315862978309,0.849820821876295
"32",-0.00122042880233187,0.368206000791046
"33",0.00933846626512008,0.00257187034216469
"34",0.0263703094810263,2.77367350034183e-07
"35",0.0162668952544299,5.45399269419542e-05
"36",0.0188036812488222,0.00198916869056049
"37",0.0122988960498296,0.000590075845678604
"38",0.00139264308542926,0.582165842423974
"39",0.000739267970724074,0.883231855282478
"40",0.00462199335720828,0.401808499286088
"41",0.0258347529184982,4.32319209890965e-06
"42",0.00718873122121288,0.00566462740223698
"43",0.00559664686079732,0.137647839202578
"44",0.0136578384860615,0.00636346749494642
"45",0.0104154338614234,0.00178480699747001
"46",0.0140795742205598,0.0167021842610888
"47",0.0144228043124579,0.000193962249984588
"48",0.0111344952926194,0.00192993198099974
"49",0.00231374925606828,0.496148294087503
"50",0.0164623123101152,0.000318614841872738
"51",0.00327053071813382,0.10924742692877
"52",0.00548943103015815,0.0906855840826677
"53",0.00971634198972739,0.0029284841035
"54",0.00675546500686892,0.0619938968837037
"55",0.00721579438803725,0.0357853596374681
"56",0.00471197956581734,0.0410646639828096
"57",0.0107442646138722,0.0108624449041099
"58",0.0132511027364847,0.00116709846633327
"59",-0.000371682762962243,0.902526415822581
"60",0.000810634979809724,0.725226677784159
"61",0.00111944047109089,0.788154056385537
"62",0.00221738907145426,0.594577431190473
"63",0.0070589983481274,0.11912507916788
"64",-0.000317398684338094,0.941661512285384
"65",0.00516965107155274,0.166354309219806
"66",0.00900621586903861,0.0210329166920172
"67",0.0216309347047997,1.37311140064921e-05
"68",0.00632000162298587,0.057418809066194
"69",0.0145415897537837,0.00277533504907866
"70",0.0240412382844631,1.08177571999464e-05
"71",0.0213455259719056,0.000269157818883835
"72",0.0204833385254462,1.46680083135323e-05
"73",0.0103407302547235,0.00533275658722254
"74",0.0186177568477875,0.00218733641121059
"75",0.0138561606926917,0.00341568478353249
"76",0.00615505767276034,0.0744087577345254
"77",0.00606096409200656,0.0177655383579773
"78",0.00756090624249195,0.0808412544600807
"79",0.00658227255267776,0.00100633733583939
"80",0.0027709513769786,0.0387316731435305
"81",0.0242070641391323,3.2879711990552e-05
"82",0.0250998469069184,1.24957821267266e-05
"83",0.0122787799921181,5.15143975221964e-05
"84",0.0198463758948046,9.40759002487338e-05
"85",0.0140951002672328,0.00773201020458929
"86",0.0270175679027612,3.15958609891307e-06
"87",0.0104340852437723,0.00114927085017654
"88",0.00597588535537758,0.121583498747371
"89",0.0204445908051476,4.71200568997685e-06
"90",0.029773541410673,3.68019760422413e-07
"91",0.00884096422758705,0.00567730676190156
"92",0.00307302863347828,0.17407972778959
"93",0.00708520815977589,0.135462664292234
"94",0.00477825628567131,0.0318242895979908
"95",0.0136166499049115,0.0157575132857908
"96",0.012694733014748,0.00203796018074591
"97",0.0205058464306346,0.000117700266827929
"98",0.0127706483571401,0.000444032111567129
"99",0.00208619880616069,0.51525395733285
"100",0.0146132152268874,5.67244497694628e-05
"hippocampus_L",0.00505870599826094,0.00389924318094603
"hippocampus_R",0.00981731306341403,0.00325346691644038
