"Node","Estimate","P_Value"
"1",0.00131445679672576,0.499295452348545
"2",0.00852891089659736,0.114948345448726
"3",0.00818634922330331,0.00313904162932169
"4",0.00947807717405085,0.0313490027685114
"5",0.0107683930929513,0.0211770707894568
"6",0.00517142963978532,0.111274274492643
"7",0.0160682630581893,0.00015308606271915
"8",0.0146207856709019,0.000527423523199991
"9",0.0109276201399527,0.0193670643765329
"10",-0.00746586841586404,0.0370903770608918
"11",-0.00111466098214713,0.666476272348077
"12",-0.00314621185372569,0.43036999130797
"13",0.00196577828216837,0.585720882539085
"14",0.00764056625190126,0.00926179961249914
"15",0.00983984177852963,0.0113395534294335
"16",0.00925277786702298,0.0228738511058635
"17",0.017244140001887,0.000108213322775224
"18",0.0164940433024805,0.000310975984526697
"19",0.0105183026651878,0.0120560642864787
"20",0.0253390221449823,8.24161145832019e-07
"21",0.012539351728539,0.00472542917183884
"22",0.0142956605281496,0.00107744125128322
"23",0.00763781304570753,0.0135723661834631
"24",0.0218316964145855,0.000791369969909646
"25",0.00466160094631366,0.0129947571968384
"26",0.00561547363383872,0.0403543475334857
"27",0.0120616217300345,0.00547068765672422
"28",0.00821728674669691,0.0820228965926533
"29",0.00748788303346521,0.0404976443561884
"30",0.00344044086358466,0.521133243524194
"31",-0.000230085770124267,0.90501664967974
"32",-0.00141137363544888,0.306994877774142
"33",0.00852396666531725,0.00430314745698547
"34",0.0251037693856212,4.08805616369383e-07
"35",0.0149665580727891,7.98727854878462e-05
"36",0.0174268311712806,0.00462529184941837
"37",0.0110692638494283,0.00166743924648498
"38",0.000291500415301085,0.90858642445709
"39",-0.00043138060046156,0.929130596071737
"40",0.005639179350385,0.3090494681408
"41",0.0250867476647436,5.65711518559959e-06
"42",0.00652330083663304,0.0108255701817163
"43",0.00521496141653623,0.165402677326459
"44",0.0111297626851447,0.0186210703076291
"45",0.00837380632636673,0.00562642086061375
"46",0.0121802370786303,0.0344803676479905
"47",0.0130980070457592,0.000589096910119658
"48",0.0111640144407158,0.0027360570592692
"49",0.00332815016487722,0.319994069629383
"50",0.0166471136489042,0.000171855696285619
"51",0.00350430343039213,0.106545472650658
"52",0.00661125159282071,0.0430072572949294
"53",0.00914247123775125,0.00648545179997793
"54",0.00735853293239399,0.0364755773649028
"55",0.00751449769775609,0.0385306000821169
"56",0.00496257249801175,0.0460888566670187
"57",0.0111367409167811,0.00887735764364951
"58",0.0130421560047159,0.00224107342742096
"59",-0.00211350622898341,0.489543612318565
"60",0.000542339699322709,0.807297933611569
"61",0.000412656921927065,0.921186179754594
"62",0.00241013702451391,0.560403783121162
"63",0.00697214160690077,0.102981240375099
"64",-0.000375472255349911,0.933279537284202
"65",0.00572389298358128,0.130533839325328
"66",0.0081030467903585,0.0424327664902637
"67",0.0207693879746639,1.8599411503764e-05
"68",0.00667913480368448,0.0506618954290016
"69",0.0144983716352107,0.00235859826297234
"70",0.0224650744913011,1.88351282862549e-05
"71",0.0208806639398723,0.000239682305827838
"72",0.0203214858733653,1.59179087051234e-05
"73",0.00972234224980603,0.00986876795778336
"74",0.0181184293557457,0.00263236491035239
"75",0.014285230987577,0.00287385920556554
"76",0.00519525119167316,0.124797069236259
"77",0.00525251482761965,0.0390253422394258
"78",0.00676099154778508,0.121398567828317
"79",0.00620479805543118,0.00133813346591051
"80",0.0021417380712793,0.0959944810736844
"81",0.0227738803064108,4.67115215718232e-05
"82",0.0230132209052001,4.58159383154518e-05
"83",0.0106274783695288,0.00032114704761467
"84",0.0186443543717288,0.000151264284411647
"85",0.0128605928124822,0.0102679007812656
"86",0.0261011095198284,7.30149057963775e-06
"87",0.00949626978168483,0.00222540078162619
"88",0.00421597548766836,0.263394501167437
"89",0.0195359125450466,1.91866528145655e-05
"90",0.028493508284607,1.24446745792022e-06
"91",0.00819695034495031,0.0095664867260261
"92",0.00187904705236247,0.400503373478895
"93",0.00354723157416307,0.443283555901167
"94",0.00376278585746457,0.102351397519537
"95",0.0128060103441577,0.0213885996332169
"96",0.0107048514597942,0.00862517837756668
"97",0.0186001751597508,0.000318375554767852
"98",0.0116879008771795,0.0014542908885085
"99",0.00345935285403163,0.277969628381193
"100",0.01395114358284,0.000160777100943899
"hippocampus_L",0.00471707161636882,0.00728481491378722
"hippocampus_R",0.00917982110200906,0.00302836911457661
