"Node","Estimate","P_Value"
"1",0.00119749631813257,0.548451636955656
"2",0.00848086313873578,0.0935227874451672
"3",0.0074251177407267,0.00419363032177081
"4",0.0084677148122872,0.019280306447686
"5",0.00860415722991717,0.0344704446468816
"6",0.00479908622146186,0.103059878051647
"7",0.0156324534180692,0.000387230147414746
"8",0.0149582570012288,0.0003053531367621
"9",0.013796533811995,0.00476111751026573
"10",-0.00053538277364095,0.871274304045558
"11",0.000909926412267875,0.698225101836741
"12",0.00418916357111905,0.306350124706437
"13",0.00383204705625348,0.18768887081732
"14",0.00491999677149793,0.11310243917567
"15",0.0108472090866153,0.00560172311392677
"16",0.00988439313397282,0.0130647294695786
"17",0.0145947600723631,0.00147819352574889
"18",0.0175380258383482,4.67583028970923e-05
"19",0.00884831100894359,0.0317819849216025
"20",0.0248765501678259,1.62420819366894e-06
"21",0.00936656195137812,0.0380435647090853
"22",0.0181223628825951,8.80048139195572e-05
"23",0.0100440021120618,0.00389969566212876
"24",0.0257641325272304,0.000224207765063072
"25",0.00535208535817204,0.01509214834939
"26",0.00776307506677076,0.0143785502548998
"27",0.0152950632495753,0.000437418059239841
"28",0.0117553231604804,0.0067716662148716
"29",0.00891819619685495,0.00742106526738758
"30",0.00429735503905834,0.344535732895288
"31",0.000461560756492695,0.810895266921203
"32",-0.000598226828599235,0.678994973553865
"33",0.0112967676808249,0.000104595589353073
"34",0.0248107455012263,3.73883782272738e-07
"35",0.0184946169548057,1.92166972069462e-05
"36",0.0191241080517569,0.00108628657359914
"37",0.0146190623037352,2.35576077947981e-05
"38",0.00533745293680441,0.0296487980171768
"39",0.00768214108690395,0.108485255305639
"40",0.00795205991278341,0.139516845524564
"41",0.028826643077611,7.52449528438559e-07
"42",0.00702792868216404,0.0107007889455257
"43",0.00891196749986499,0.0253213028220794
"44",0.0150001496114018,0.00179607385869286
"45",0.0104251075462384,0.000810935571425416
"46",0.0181837537240402,0.000794143826075284
"47",0.0193260398858075,2.77602675734083e-06
"48",0.0126271012848272,0.000474967397023094
"49",0.00169473891492457,0.5938022798445
"50",0.0176086421354967,2.65506563435112e-05
"51",0.00414672969888924,0.0425226317482355
"52",0.0061994522149317,0.0671465048062874
"53",0.00849735919016752,0.00986857172878814
"54",0.00699832846997016,0.0435948011095887
"55",0.00655597313405315,0.0527013804419953
"56",0.00453771972278964,0.0462653725900603
"57",0.0103041025307119,0.0118943105579498
"58",0.0150140575164851,0.000453700425636432
"59",0.00386230110220612,0.203481121290603
"60",0.00451305018565736,0.0891315084818246
"61",0.00429270544506253,0.310463987209196
"62",0.00317769462412383,0.402117877318025
"63",0.00768148506250156,0.122543214488121
"64",0.000696535613289914,0.855881053644622
"65",0.00564729147042964,0.0975914010185307
"66",0.00891161958050928,0.0203249389720048
"67",0.0187080494548818,9.61823024626994e-05
"68",0.00874684473471592,0.0106966160035299
"69",0.0152811496948797,0.00129048625067047
"70",0.0227777976959567,0.000256469558220844
"71",0.0202094984381307,0.000649817708515619
"72",0.0190665764438509,9.61948094163031e-05
"73",0.0103746210173889,0.00628997036861101
"74",0.0173724075227534,0.00222607845251316
"75",0.013708166961578,0.0054853569153591
"76",0.00629514153789928,0.0651963784647006
"77",0.00688674125756267,0.0135485616970062
"78",0.00743354345142486,0.0550055198745105
"79",0.00767545960704682,0.000797038119846324
"80",0.00361751441624249,0.00691774267139901
"81",0.0182910071163732,0.00132278270254341
"82",0.0257898777907113,1.30222235668861e-05
"83",0.0137282126823565,1.98248043582965e-05
"84",0.0183345938197244,0.000213598500010518
"85",0.0151599879840534,0.00424572710139307
"86",0.0242536923252875,2.08958547691526e-05
"87",0.0112566278439085,0.000224652442693539
"88",0.00761774362936951,0.0599824177775792
"89",0.0187253373882672,0.000142566003701096
"90",0.0291350453837945,7.00683536023951e-07
"91",0.00983321808967134,0.0012523461627008
"92",0.00470937611954656,0.0389930441937606
"93",0.00923595580528874,0.0729625208624946
"94",0.00389394824236303,0.0743319591209867
"95",0.0135903320245718,0.00916413953875262
"96",0.0137423140924072,0.000455110638799568
"97",0.0216467943833285,7.73962436504422e-05
"98",0.0136352611042753,0.000678378107523787
"99",0.00431304014656394,0.196303983919016
"100",0.0149011311122433,2.76533313339587e-05
"hippocampus_L",0.00577998046484132,0.00182356163611377
"hippocampus_R",0.00653390740342201,0.0242711938410422
