"Node","Estimate","P_Value"
"1",0.00124878585569154,0.52703040564877
"2",0.0084743506895898,0.0939750164317705
"3",0.00752647848923163,0.00382808618572167
"4",0.00832789110338157,0.0204002426137875
"5",0.00857913986579541,0.0368289620482281
"6",0.00477165418738132,0.105081096666159
"7",0.0155584154275643,0.000380514118550267
"8",0.0150433129790101,0.00026457298421268
"9",0.0136969039011038,0.00495176144721452
"10",-0.000399241626380231,0.903349735467129
"11",0.000985538671283668,0.670537278000621
"12",0.003998110189942,0.321101078272321
"13",0.00372180610516805,0.198492118142993
"14",0.0046160906936137,0.130881006768003
"15",0.0107646936742765,0.00602714091646338
"16",0.00989384477924305,0.0134704690629759
"17",0.0145513683504767,0.00145800846862639
"18",0.0175221448157365,5.00970386622115e-05
"19",0.0087137141716442,0.0334662762913201
"20",0.0248849619259834,1.6301643029964e-06
"21",0.00909028098794757,0.0444735551889168
"22",0.0180191262089947,9.37746171903114e-05
"23",0.00992918023742165,0.00429870362506539
"24",0.0256775287394776,0.000219625049126987
"25",0.00527618332340181,0.0153731758165009
"26",0.00769344104866753,0.0155703178471411
"27",0.0152254371107966,0.000441757222845902
"28",0.0116009039552721,0.00773302849865337
"29",0.00878524965228077,0.00746122955304871
"30",0.00412988857201676,0.366786407675715
"31",0.000404017290985329,0.832019111308829
"32",-0.00058863764898547,0.684198106189203
"33",0.0110467519656367,0.000114640423456752
"34",0.0241918355767009,6.61819496721761e-07
"35",0.0184169984806111,1.92113609514685e-05
"36",0.0191850725590747,0.00108152133316721
"37",0.0145186464607792,3.0383721454621e-05
"38",0.0052517888340164,0.0317776776288394
"39",0.00763602296663763,0.111523221816129
"40",0.00790340238309641,0.140939776961957
"41",0.0287643512710148,7.97657761818614e-07
"42",0.00726594091191201,0.00829313566644621
"43",0.00879749576091357,0.0259224644935356
"44",0.0151735108501704,0.00160734067307393
"45",0.010299299798912,0.000893416130222826
"46",0.0178661183210395,0.00105118535860122
"47",0.0189950549300999,3.20818228561177e-06
"48",0.0122800854475387,0.000608904726332342
"49",0.00157273287036679,0.615632789764929
"50",0.0176416646569738,2.59787289893109e-05
"51",0.00399871430445849,0.0508257611596841
"52",0.00611154111130971,0.0689091021791499
"53",0.00843393938264183,0.0095263593635151
"54",0.00689937580558415,0.0446004899924973
"55",0.0065127368788009,0.0544278801935577
"56",0.0044248323270835,0.0502434976119245
"57",0.0101665818981323,0.0129819218708812
"58",0.0151206801491833,0.000392689966863951
"59",0.00394535220523667,0.191197161313601
"60",0.00453196854565422,0.0860232100938553
"61",0.00420064597317273,0.318901302501589
"62",0.00303359597948108,0.419214582068488
"63",0.00774898892539704,0.118865977624737
"64",0.00059703314238049,0.876335520656717
"65",0.00551183739293542,0.100564145369734
"66",0.00894820245101395,0.0201866095157965
"67",0.0185208353041582,0.00010418501521837
"68",0.00860245465866654,0.0117413352035171
"69",0.0153353352203904,0.00117697915662275
"70",0.0228580325875931,0.000227442480761618
"71",0.0201966103731866,0.000711716308752184
"72",0.0191550053980482,8.51555401744163e-05
"73",0.0102113285223133,0.00700945895333306
"74",0.017483145647428,0.0021299023932209
"75",0.0134544113782324,0.00610135330397298
"76",0.00634879651575139,0.0623083434278156
"77",0.00659263433995695,0.019741657278585
"78",0.00735664466851688,0.0538734098703516
"79",0.00769483890319126,0.000640220714297384
"80",0.00366021709952239,0.00690317291139856
"81",0.0180830538501655,0.00151430077314866
"82",0.0257148545460352,1.56251303991052e-05
"83",0.0136364047396737,2.44047574549325e-05
"84",0.0183387576116805,0.000209450354761149
"85",0.0152899234627113,0.00418738150714367
"86",0.0243993881741762,2.16966416560143e-05
"87",0.0111470247883513,0.000252551884265878
"88",0.00748554606994423,0.063630006030992
"89",0.0188134406309974,0.000143358686909027
"90",0.0289114811227952,8.69890256241426e-07
"91",0.00984254889310851,0.00132115645927846
"92",0.00468205280120217,0.0413504923573394
"93",0.00945283763020184,0.0658040625445445
"94",0.00379277851623214,0.0812855013340446
"95",0.0133493064144289,0.00986944541426642
"96",0.013560150754987,0.000552539994256668
"97",0.0217018068548862,7.59374785013775e-05
"98",0.0136855406480482,0.000631412622168372
"99",0.0043407983448262,0.190026572291721
"100",0.0148736111519779,2.48478574082288e-05
"hippocampus_L",0.00543398128945551,0.00286631635828856
"hippocampus_R",0.00657783885874416,0.0254659571095973
