"Node","Estimate","P_Value"
"1",0.00130222187950755,0.4931362332149
"2",0.00751545677761674,0.133174840548553
"3",0.00842727275546781,0.00169879389552746
"4",0.0103078531586795,0.0100337460054797
"5",0.00945487815500053,0.0248463315873822
"6",0.00516847625839824,0.0770476570246405
"7",0.0174056573322426,0.00010668008327726
"8",0.0159597160991766,4.64842322242538e-05
"9",0.0134669873854768,0.00558424106679852
"10",-0.000524148294741781,0.876479503272373
"11",0.00138012055419514,0.572949194578606
"12",0.00473529809784961,0.197582678134244
"13",0.00456342819262236,0.136272189406642
"14",0.00652508895270192,0.021333884497748
"15",0.0107302993362317,0.00613637292444216
"16",0.0101501042807197,0.00658455180755388
"17",0.0172480809843749,6.83677353426909e-05
"18",0.0166802468522227,0.000185434796498399
"19",0.0102567751299103,0.00641831033279435
"20",0.0247927877910432,1.91978930043282e-07
"21",0.0107980856778277,0.018326327638953
"22",0.0184215998025957,0.000166364162136475
"23",0.00907399694458838,0.00792558944829489
"24",0.0261206576181402,0.00016336895486259
"25",0.00518626478269924,0.0119121340378623
"26",0.00671704826437001,0.0231751935873658
"27",0.0131596095362962,0.00162209106713649
"28",0.0112803189351455,0.012433669530046
"29",0.00891295603521055,0.00947600007632486
"30",0.003367600292993,0.474755094959714
"31",0.000895002815842551,0.640573134142224
"32",-0.000519460525541674,0.702214440461917
"33",0.0117566084164676,0.00011384678398891
"34",0.0249474835991795,9.97160942250127e-07
"35",0.0171158261116213,1.75524821970655e-05
"36",0.0187587345955019,0.00156196601274701
"37",0.0137146581198274,0.000171265878697508
"38",0.00530806661515013,0.031598826974654
"39",0.00747315237725551,0.121291968922611
"40",0.00939404033487109,0.0718010411990043
"41",0.0281528325639136,2.98388667207649e-06
"42",0.00730537051468224,0.00820481922189882
"43",0.00864482628480598,0.0281156341291403
"44",0.0159394689286483,0.00114350402336929
"45",0.0107401210944099,0.000647248640498615
"46",0.0162146436285802,0.00573564015254452
"47",0.018951330263164,7.55841424117085e-06
"48",0.012279102594349,0.000619321265130569
"49",0.000472847478503549,0.877420348213948
"50",0.0182365674878172,4.09654166725147e-05
"51",0.00397103959884661,0.0589480770997919
"52",0.00685889405080929,0.0323810097246448
"53",0.00944913256859579,0.00277034700895104
"54",0.00817739661189675,0.0207971798800338
"55",0.00730289700612893,0.0304330397367182
"56",0.00495371358521689,0.0228281614615498
"57",0.0118922318902105,0.0042924445496624
"58",0.0153671542674095,0.000203525558368548
"59",0.00506067983237788,0.101190858360776
"60",0.00470671362443479,0.0582802514098409
"61",0.00498147610945794,0.237633452548033
"62",0.00401839297942021,0.268640128402529
"63",0.00863474559264316,0.0817736968698368
"64",0.000744937294047587,0.856894359898753
"65",0.00521134283620955,0.150174896161506
"66",0.00877385154683597,0.0206267428942384
"67",0.0213190117617234,6.51837933850038e-06
"68",0.00839411278373217,0.0156678656265209
"69",0.0142641490170087,0.00198362993241542
"70",0.0210066535163821,0.000409293957345862
"71",0.02093375408719,0.000246168221271768
"72",0.0213081667018521,1.17232231896119e-05
"73",0.00963848680603316,0.00879103832780475
"74",0.0210436521015418,0.000592874060569789
"75",0.0164126836071457,0.000831237052816177
"76",0.00653310125475135,0.0708470751803047
"77",0.00677633450938262,0.0122020735076023
"78",0.00708851891885545,0.0866965259578059
"79",0.0075721985889257,0.000414397699139218
"80",0.00361650136121143,0.00844945019737798
"81",0.0216525612435595,0.000144047595721978
"82",0.0252624923044822,1.82847349896259e-05
"83",0.0118462581419957,3.4940938120809e-05
"84",0.0211448123942127,1.79109126759166e-05
"85",0.0147084233023735,0.00444123646225308
"86",0.026173400633269,5.17023259034266e-06
"87",0.0104905758426808,0.000479227579032756
"88",0.00614788868220359,0.126350211212723
"89",0.020059773330951,2.05450219342448e-05
"90",0.0309691798580666,3.12829579641871e-07
"91",0.0107890805886763,0.00127315865888433
"92",0.00487980921350976,0.0473747845254709
"93",0.0112854845721445,0.0214591803973274
"94",0.00413629112235886,0.0401033919947079
"95",0.0134733771520987,0.0115148274498528
"96",0.0134338873234021,0.000648540913923715
"97",0.0214333849287204,7.64101414468255e-05
"98",0.0131841964442872,0.000352573098389521
"99",0.00352665544269514,0.310262053046416
"100",0.0158026899653706,1.32813924222205e-05
"hippocampus_L",0.00551667176909164,0.00195767035501608
"hippocampus_R",0.00895566381214005,0.00262616715912689
